key,code,condition,method,cluster,N,representative,diameter,radius,all_pairwise_within_r
uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f|manual,uNb9QFRL6hY-82,manual,Exemplar_H12,1,5,W002,6.570755315470477,5.0122659475480775,True
uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f|manual,uNb9QFRL6hY-82,manual,Exemplar_O6,1,5,W015,2.391257006876895,1.5773899827176854,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_H6,1,1,W012,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_H6,2,1,W027,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_H6,3,1,W029,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_H6,4,1,W030,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_H6,5,1,W035,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_H9,1,1,W012,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_H9,2,1,W027,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_H9,3,1,W029,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_H9,4,1,W030,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_H9,5,1,W035,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_H12,1,1,W012,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_H12,2,1,W027,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_H12,3,1,W029,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_H12,4,1,W030,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_H12,5,1,W035,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_O6,1,1,W012,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_O6,2,1,W027,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_O6,3,1,W029,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_O6,4,1,W030,0.0,0.0,True
uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14|manual,uNb9QFRL6hY-83,manual,Exemplar_O6,5,1,W035,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_H6,1,1,W001,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_H6,2,1,W002,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_H6,3,1,W012,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_H6,4,1,W034,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_H6,5,1,W037,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_H9,1,1,W001,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_H9,2,1,W002,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_H9,3,1,W012,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_H9,4,1,W034,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_H9,5,1,W037,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_H12,1,1,W001,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_H12,2,1,W002,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_H12,3,1,W012,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_H12,4,1,W034,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_H12,5,1,W037,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_O6,1,1,W001,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_O6,2,1,W002,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_O6,3,1,W012,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_O6,4,1,W034,0.0,0.0,True
uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14|manual,uNb9QFRL6hY-88,manual,Exemplar_O6,5,1,W037,0.0,0.0,True
wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee|manual,wc2JMjhGNzB-03,manual,Exemplar_H6,1,4,W031,6.32152164375869,3.629500760450959,False
wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee|manual,wc2JMjhGNzB-03,manual,Exemplar_H6,2,1,W037,0.0,0.0,True
wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee|manual,wc2JMjhGNzB-03,manual,Exemplar_H9,1,4,W031,6.32152164375869,3.629500760450959,True
wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee|manual,wc2JMjhGNzB-03,manual,Exemplar_H9,2,1,W037,0.0,0.0,True
wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee|manual,wc2JMjhGNzB-03,manual,Exemplar_H12,1,4,W031,6.32152164375869,3.629500760450959,True
wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee|manual,wc2JMjhGNzB-03,manual,Exemplar_H12,2,1,W037,0.0,0.0,True
wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee|manual,wc2JMjhGNzB-03,manual,Exemplar_O6,1,4,W031,2.60139821390648,1.7508590291911446,True
wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee|manual,wc2JMjhGNzB-03,manual,Exemplar_O6,2,1,W037,0.0,0.0,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_H6,1,1,W001,0.0,0.0,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_H6,2,1,W012,0.0,0.0,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_H6,3,1,W027,0.0,0.0,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_H6,4,1,W030,0.0,0.0,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_H6,5,1,W036,0.0,0.0,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_H9,1,1,W001,0.0,0.0,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_H9,2,1,W012,0.0,0.0,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_H9,3,1,W027,0.0,0.0,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_H9,4,1,W030,0.0,0.0,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_H9,5,1,W036,0.0,0.0,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_H12,1,2,W001,9.213593349119881,9.213593349119881,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_H12,2,1,W027,0.0,0.0,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_H12,3,1,W030,0.0,0.0,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_H12,4,1,W036,0.0,0.0,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_O6,1,2,W001,5.909549726304361,5.909549726304361,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_O6,2,1,W027,0.0,0.0,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_O6,3,1,W030,0.0,0.0,True
wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c|manual,wc2JMjhGNzB-14,manual,Exemplar_O6,4,1,W036,0.0,0.0,True
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,Exemplar_H6,1,23,W006,8.67179506132418,5.427363259923763,False
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,Exemplar_H6,2,1,W008,0.0,0.0,True
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,Exemplar_H9,1,24,W013,11.441116399990857,6.038454951659529,False
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,Exemplar_H12,1,24,W013,11.441116399990857,6.038454951659529,True
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31|manual,wc2JMjhGNzB-15,manual,Exemplar_O6,1,24,W006,3.5294916922905744,2.5417625404985245,True
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,semi,Exemplar_H6,1,24,W028,10.44633974798183,5.540495922781679,False
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,semi,Exemplar_H9,1,24,W010,10.44633974798183,6.78079948808014,False
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,semi,Exemplar_H12,1,24,W010,10.44633974798183,6.78079948808014,True
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c|semi,wc2JMjhGNzB-18,semi,Exemplar_O6,1,24,W002,3.3928555220845547,3.3683655150159035,True
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3|semi,wc2JMjhGNzB-20,semi,Exemplar_H6,1,22,W002,8.244431375777763,5.910571902194737,False
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3|semi,wc2JMjhGNzB-20,semi,Exemplar_H6,2,1,W001,0.0,0.0,True
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3|semi,wc2JMjhGNzB-20,semi,Exemplar_H6,3,1,W012,0.0,0.0,True
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3|semi,wc2JMjhGNzB-20,semi,Exemplar_H9,1,23,W034,14.623936277568728,8.860405188001383,False
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3|semi,wc2JMjhGNzB-20,semi,Exemplar_H9,2,1,W012,0.0,0.0,True
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3|semi,wc2JMjhGNzB-20,semi,Exemplar_H12,1,23,W036,14.623936277568728,11.69264557123786,False
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3|semi,wc2JMjhGNzB-20,semi,Exemplar_H12,2,1,W012,0.0,0.0,True
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3|semi,wc2JMjhGNzB-20,semi,Exemplar_O6,1,24,W017,6.952746997177361,5.912075943370018,False
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_H6,1,2,W013,1.2074182697257333e-06,1.2074182697257333e-06,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_H6,2,1,W028,0.0,0.0,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_H6,3,1,W029,0.0,0.0,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_H6,4,1,W034,0.0,0.0,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_H6,5,1,W035,0.0,0.0,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_H9,1,2,W013,1.2074182697257333e-06,1.2074182697257333e-06,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_H9,2,1,W028,0.0,0.0,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_H9,3,1,W029,0.0,0.0,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_H9,4,1,W034,0.0,0.0,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_H9,5,1,W035,0.0,0.0,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_H12,1,2,W013,1.2074182697257333e-06,1.2074182697257333e-06,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_H12,2,1,W028,0.0,0.0,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_H12,3,1,W029,0.0,0.0,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_H12,4,1,W034,0.0,0.0,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_H12,5,1,W035,0.0,0.0,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_O6,1,2,W013,3.341852385354718e-07,3.341852385354718e-07,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_O6,2,1,W028,0.0,0.0,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_O6,3,1,W029,0.0,0.0,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_O6,4,1,W034,0.0,0.0,True
wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd|manual,wc2JMjhGNzB-26,manual,Exemplar_O6,5,1,W035,0.0,0.0,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|manual,wc2JMjhGNzB-30,manual,Exemplar_H6,1,5,W002,6.147547204237641,4.899461532970881,False
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|manual,wc2JMjhGNzB-30,manual,Exemplar_H6,2,1,W034,0.0,0.0,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|manual,wc2JMjhGNzB-30,manual,Exemplar_H9,1,5,W002,6.147547204237641,4.899461532970881,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|manual,wc2JMjhGNzB-30,manual,Exemplar_H9,2,1,W034,0.0,0.0,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|manual,wc2JMjhGNzB-30,manual,Exemplar_H12,1,5,W002,6.147547204237641,4.899461532970881,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|manual,wc2JMjhGNzB-30,manual,Exemplar_H12,2,1,W034,0.0,0.0,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|manual,wc2JMjhGNzB-30,manual,Exemplar_O6,1,2,W002,1.0060879111345926,1.0060879111345926,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|manual,wc2JMjhGNzB-30,manual,Exemplar_O6,2,2,W012,5.358963076207197,5.358963076207197,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|manual,wc2JMjhGNzB-30,manual,Exemplar_O6,3,1,W001,0.0,0.0,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|manual,wc2JMjhGNzB-30,manual,Exemplar_O6,4,1,W034,0.0,0.0,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|semi,wc2JMjhGNzB-30,semi,Exemplar_H6,1,4,W006,3.528878429294296,3.528878429294296,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|semi,wc2JMjhGNzB-30,semi,Exemplar_H9,1,4,W006,3.528878429294296,3.528878429294296,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|semi,wc2JMjhGNzB-30,semi,Exemplar_H12,1,4,W006,3.528878429294296,3.528878429294296,True
wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d|semi,wc2JMjhGNzB-30,semi,Exemplar_O6,1,4,W006,1.6394528930203893,1.6394528930203893,True
wc2JMjhGNzB_77962388887942148ee65c2892600e02|semi,wc2JMjhGNzB-40,semi,Exemplar_H6,1,23,W002,6.536557188104924,4.099511021294778,False
wc2JMjhGNzB_77962388887942148ee65c2892600e02|semi,wc2JMjhGNzB-40,semi,Exemplar_H6,2,1,W012,0.0,0.0,True
wc2JMjhGNzB_77962388887942148ee65c2892600e02|semi,wc2JMjhGNzB-40,semi,Exemplar_H9,1,23,W002,6.536557188104924,4.099511021294778,True
wc2JMjhGNzB_77962388887942148ee65c2892600e02|semi,wc2JMjhGNzB-40,semi,Exemplar_H9,2,1,W012,0.0,0.0,True
wc2JMjhGNzB_77962388887942148ee65c2892600e02|semi,wc2JMjhGNzB-40,semi,Exemplar_H12,1,23,W002,6.536557188104924,4.099511021294778,True
wc2JMjhGNzB_77962388887942148ee65c2892600e02|semi,wc2JMjhGNzB-40,semi,Exemplar_H12,2,1,W012,0.0,0.0,True
wc2JMjhGNzB_77962388887942148ee65c2892600e02|semi,wc2JMjhGNzB-40,semi,Exemplar_O6,1,24,W002,5.163558541960432,4.620980817046044,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,Exemplar_H6,1,5,W006,5.198626950607593,5.198626950607593,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,Exemplar_H6,2,2,W031,2.9656117810424885,2.9656117810424885,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,Exemplar_H9,1,5,W006,5.198626950607593,5.198626950607593,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,Exemplar_H9,2,2,W031,2.9656117810424885,2.9656117810424885,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,Exemplar_H12,1,5,W006,5.198626950607593,5.198626950607593,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,Exemplar_H12,2,2,W031,2.9656117810424885,2.9656117810424885,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,Exemplar_O6,1,5,W006,2.2086560087260465,2.2086560087260465,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|manual,wc2JMjhGNzB-46,manual,Exemplar_O6,2,2,W031,1.2438284564729392,1.2438284564729392,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|semi,wc2JMjhGNzB-46,semi,Exemplar_H6,1,5,W001,7.894144579628326,5.935354851835537,False
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|semi,wc2JMjhGNzB-46,semi,Exemplar_H9,1,5,W011,7.894144579628326,7.894144579628326,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|semi,wc2JMjhGNzB-46,semi,Exemplar_H12,1,5,W011,7.894144579628326,7.894144579628326,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|semi,wc2JMjhGNzB-46,semi,Exemplar_O6,1,4,W011,1.9117479618438125,1.7494227817328003,True
wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7|semi,wc2JMjhGNzB-46,semi,Exemplar_O6,2,1,W031,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H6,1,3,W006,1.2074182697257333e-06,1.2074182697257333e-06,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H6,2,3,W032,5.176679090872315,4.8322896398725526,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H6,3,3,W035,5.850651447724856,4.913120048386792,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H6,4,2,W015,1.4787793334710982e-06,1.4787793334710982e-06,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H6,5,2,W011,1.2357396830042089,1.2357396830042089,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H6,6,2,W027,5.697003819262653,5.697003819262653,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H6,7,1,W001,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H6,8,1,W002,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H6,9,1,W010,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H6,10,1,W012,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H6,11,1,W017,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H6,12,1,W028,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H6,13,1,W036,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H6,14,1,W037,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H9,1,5,W015,9.056536967321748,8.968761757246098,False
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H9,2,4,W006,7.8275576380180505,7.8275576380180505,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H9,3,3,W032,5.176679090872315,4.8322896398725526,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H9,4,3,W035,5.850651447724856,4.913120048386792,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H9,5,3,W029,10.147655289374278,8.782789416281064,False
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H9,6,1,W001,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H9,7,1,W002,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H9,8,1,W012,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H9,9,1,W036,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H9,10,1,W037,0.0,0.0,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H12,1,5,W015,9.056536967321748,8.968761757246098,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H12,2,4,W006,7.8275576380180505,7.8275576380180505,True
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H12,3,4,W030,13.164463552723674,10.236935354145213,False
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6|manual,wc2JMjhGNzB-53,manual,Exemplar_H12,4,4,W029,10.147655289374278,9.159362887121222,True
