case,key,code,condition,id_a,id_b,worker_a,worker_b,view,role,pair_a,pair_b,original_point_a,original_point_b,ax,ay,bx,by,sphere_deg,image_px
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,automatic,bottom,6,6,6,12,911.45225225225226,429.89549549549548,911.38085539714871,427.53564154786153,0.82972596228973994,2.360933748558443
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,human_correspondence,top,1,1,1,1,238.93333333333331,204.80000000000001,237.75152749490834,202.29735234215886,0.964249406260269,2.767654302660131
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,human_correspondence,top,2,2,3,2,294.28468468468469,207.56756756756758,291.97556008146637,202.29735234215886,2.0075911084746001,5.7538878121942956
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,human_correspondence,top,3,3,9,5,327.4954954954955,169.74414414414414,325.34419551934826,177.27087576374745,2.7277876117158248,7.8281402938953137
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,human_correspondence,top,4,4,11,7,427.12792792792806,204.80000000000001,429.62118126272912,202.29735234215886,1.2111746240632526,3.5326417155995946
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,human_correspondence,top,5,5,7,9,532.29549549549552,196.49729729729731,529.72708757637474,196.04073319755599,0.85910164581008763,2.6086720790806375
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,human_correspondence,top,6,6,5,11,915.14234234234232,74.724324324324328,915.55193482688401,83.421588594704687,3.0583759161296484,8.7069036857098538
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,human_correspondence,bottom,1,1,2,3,240.77837837837839,309.96756756756758,237.75152749490834,310.74541751527494,1.0409718605519744,3.1252002834877213
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,human_correspondence,bottom,2,2,4,4,293.36216216216218,308.1225225225225,296.14663951120161,312.83095723014259,1.8955929341957614,5.470161926600996
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,human_correspondence,bottom,3,3,10,6,332.10810810810813,356.09369369369369,327.42973523421591,333.68635437881875,8.0012123165621389,22.890522665922482
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,human_correspondence,bottom,4,4,12,8,427.12792792792806,313.65765765765764,429.62118126272912,308.65987780040734,1.9414471797301602,5.5851692627021974
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,human_correspondence,bottom,5,5,8,10,531.372972972973,315.50270270270266,533.89816700610993,308.65987780040734,2.5463778494388545,7.2938917971452861
12,yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5|oos,yqstnuAEVhm-15,oos,ec7d0001d6230fed,1d46ee3a30918343,W017,W018,human_correspondence,bottom,6,6,6,12,911.45225225225226,429.89549549549548,911.38085539714871,427.53564154786153,0.82972596228973994,2.360933748558443
13,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,8a2600447847d5ab7f5f,9378da78037a5091f22e,W011,W033,automatic,top,1,1,1,1,222.39964336364045,226.82236354416744,222.55387697136436,229.57711024801702,0.96994020094896649,2.7590609649157161
13,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,8a2600447847d5ab7f5f,9378da78037a5091f22e,W011,W033,automatic,top,2,2,3,4,299.83690028693502,227.33011074386394,298.51140422222693,229.73445310762202,0.96215783953015799,2.7455057857739815
13,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,8a2600447847d5ab7f5f,9378da78037a5091f22e,W011,W033,automatic,top,3,3,5,7,763.41859140768372,245.6236862200403,763.08662189215431,248.26487956489711,0.93583006758734333,2.6619740878071614
13,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,8a2600447847d5ab7f5f,9378da78037a5091f22e,W011,W033,automatic,top,4,4,7,8,780.83915962484036,245.24039871377073,780.69507604295325,248.57165690004157,1.1722373172657414,3.3343726819547235
13,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,8a2600447847d5ab7f5f,9378da78037a5091f22e,W011,W033,automatic,bottom,1,1,2,2,222.02284230700093,293.40054480023451,222.08006924540979,288.99530190018311,1.5488427016014388,4.4056145917377938
13,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,8a2600447847d5ab7f5f,9378da78037a5091f22e,W011,W033,automatic,bottom,2,2,4,3,302.39596344727869,293.0127318593519,301.32186215618941,288.75408373302662,1.5419201533694962,4.392012915210235
13,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,8a2600447847d5ab7f5f,9378da78037a5091f22e,W011,W033,automatic,bottom,3,3,6,5,763.47207928867454,269.33841999151161,763.36636893553691,269.48562654109173,0.063634964086495299,0.18123036997083361
13,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,8a2600447847d5ab7f5f,9378da78037a5091f22e,W011,W033,automatic,bottom,4,4,8,6,781.15048609071175,269.83612520477982,780.45605393853805,269.48562652396924,0.27264878276342719,0.77787231550078628
13,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,8a2600447847d5ab7f5f,9378da78037a5091f22e,W011,W033,human_correspondence,top,1,1,1,1,222.39964336364045,226.82236354416744,222.55387697136436,229.57711024801702,0.96994020094896649,2.7590609649157161
13,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,8a2600447847d5ab7f5f,9378da78037a5091f22e,W011,W033,human_correspondence,top,2,2,3,4,299.83690028693502,227.33011074386394,298.51140422222693,229.73445310762202,0.96215783953015799,2.7455057857739815
13,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,8a2600447847d5ab7f5f,9378da78037a5091f22e,W011,W033,human_correspondence,top,3,3,5,7,763.41859140768372,245.6236862200403,763.08662189215431,248.26487956489711,0.93583006758734333,2.6619740878071614
13,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,8a2600447847d5ab7f5f,9378da78037a5091f22e,W011,W033,human_correspondence,top,4,4,7,8,780.83915962484036,245.24039871377073,780.69507604295325,248.57165690004157,1.1722373172657414,3.3343726819547235
13,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,8a2600447847d5ab7f5f,9378da78037a5091f22e,W011,W033,human_correspondence,bottom,1,1,2,2,222.02284230700093,293.40054480023451,222.08006924540979,288.99530190018311,1.5488427016014388,4.4056145917377938
13,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,8a2600447847d5ab7f5f,9378da78037a5091f22e,W011,W033,human_correspondence,bottom,2,2,4,3,302.39596344727869,293.0127318593519,301.32186215618941,288.75408373302662,1.5419201533694962,4.392012915210235
13,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,8a2600447847d5ab7f5f,9378da78037a5091f22e,W011,W033,human_correspondence,bottom,3,3,6,5,763.47207928867454,269.33841999151161,763.36636893553691,269.48562654109173,0.063634964086495299,0.18123036997083361
13,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,8a2600447847d5ab7f5f,9378da78037a5091f22e,W011,W033,human_correspondence,bottom,4,4,8,6,781.15048609071175,269.83612520477982,780.45605393853805,269.48562652396924,0.27264878276342719,0.77787231550078628
14,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs-48,manual,381c007b1df27d00b6ab,d102c6b86a1606f32bd3,W032,W034,automatic,top,1,1,3,2,246.38207097583597,247.72355007502719,246.97678434588894,242.50819764605021,1.8453555674933022,5.2491508790428094
14,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs-48,manual,381c007b1df27d00b6ab,d102c6b86a1606f32bd3,W032,W034,automatic,top,2,2,1,3,261.34649876359134,247.72355007502722,262.24152450872356,242.08806718285297,2.0059491348679059,5.7061141341930899
14,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs-48,manual,381c007b1df27d00b6ab,d102c6b86a1606f32bd3,W032,W034,automatic,top,3,3,6,6,764.4368167709905,253.91325278358255,764.79247066246853,249.78181345414029,1.4578280098238643,4.1467192602569281
14,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs-48,manual,381c007b1df27d00b6ab,d102c6b86a1606f32bd3,W032,W034,automatic,top,4,4,5,7,772.97783451777514,253.91145602552908,774.57602371885503,249.07669251313951,1.7901200885610009,5.0920670599651299
14,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs-48,manual,381c007b1df27d00b6ab,d102c6b86a1606f32bd3,W032,W034,automatic,bottom,1,1,4,1,245.81737558761873,277.08771026232085,247.81704527228365,274.15802587357888,1.2440030676476099,3.5470733662283269
14,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs-48,manual,381c007b1df27d00b6ab,d102c6b86a1606f32bd3,W032,W034,automatic,bottom,2,2,2,4,261.62884645769992,276.80536256821227,262.38156799645606,273.87793889811394,1.062162569672467,3.0226476902145589
14,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs-48,manual,381c007b1df27d00b6ab,d102c6b86a1606f32bd3,W032,W034,automatic,bottom,3,3,8,5,764.35185578303606,265.18020917712494,764.88061078009366,264.4130729799075,0.32738199764104997,0.93170799717219388
14,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs-48,manual,381c007b1df27d00b6ab,d102c6b86a1606f32bd3,W032,W034,automatic,bottom,4,4,7,8,772.71756127975164,265.26876368118627,774.39974348360488,264.14865262703216,0.70971662409387892,2.020986328652123
14,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs-48,manual,381c007b1df27d00b6ab,d102c6b86a1606f32bd3,W032,W034,human_correspondence,top,1,1,3,2,246.38207097583597,247.72355007502719,246.97678434588894,242.50819764605021,1.8453555674933022,5.2491508790428094
14,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs-48,manual,381c007b1df27d00b6ab,d102c6b86a1606f32bd3,W032,W034,human_correspondence,top,2,2,1,3,261.34649876359134,247.72355007502722,262.24152450872356,242.08806718285297,2.0059491348679059,5.7061141341930899
14,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs-48,manual,381c007b1df27d00b6ab,d102c6b86a1606f32bd3,W032,W034,human_correspondence,top,3,3,6,6,764.4368167709905,253.91325278358255,764.79247066246853,249.78181345414029,1.4578280098238643,4.1467192602569281
14,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs-48,manual,381c007b1df27d00b6ab,d102c6b86a1606f32bd3,W032,W034,human_correspondence,top,4,4,5,7,772.97783451777514,253.91145602552908,774.57602371885503,249.07669251313951,1.7901200885610009,5.0920670599651299
14,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs-48,manual,381c007b1df27d00b6ab,d102c6b86a1606f32bd3,W032,W034,human_correspondence,bottom,1,1,4,1,245.81737558761873,277.08771026232085,247.81704527228365,274.15802587357888,1.2440030676476099,3.5470733662283269
14,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs-48,manual,381c007b1df27d00b6ab,d102c6b86a1606f32bd3,W032,W034,human_correspondence,bottom,2,2,2,4,261.62884645769992,276.80536256821227,262.38156799645606,273.87793889811394,1.062162569672467,3.0226476902145589
14,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs-48,manual,381c007b1df27d00b6ab,d102c6b86a1606f32bd3,W032,W034,human_correspondence,bottom,3,3,8,5,764.35185578303606,265.18020917712494,764.88061078009366,264.4130729799075,0.32738199764104997,0.93170799717219388
14,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5|manual,B6ByNegPMKs-48,manual,381c007b1df27d00b6ab,d102c6b86a1606f32bd3,W032,W034,human_correspondence,bottom,4,4,7,8,772.71756127975164,265.26876368118627,774.39974348360488,264.14865262703216,0.70971662409387892,2.020986328652123
15,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7-09,manual,eabfca08cf8ed118e1e7,2421466da1f7d0800380,W014,W034,automatic,top,1,1,5,2,110.07637906647807,218.70438472418672,109.39702694199568,219.72869659673717,0.42888212402211995,1.2291192461622802
15,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7-09,manual,eabfca08cf8ed118e1e7,2421466da1f7d0800380,W014,W034,automatic,top,2,2,4,4,373.68033946251768,217.25601131541728,373.51074634585433,212.86298309424183,1.5455049740264715,4.3963005785846327
15,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7-09,manual,eabfca08cf8ed118e1e7,2421466da1f7d0800380,W014,W034,automatic,top,3,3,2,5,551.83026874115978,201.32390381895328,551.06470052752627,193.87590455250137,2.6305649943467846,7.4872416658469287
15,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7-09,manual,eabfca08cf8ed118e1e7,2421466da1f7d0800380,W014,W034,automatic,top,4,4,8,8,916.82036775106087,130.27223749662286,912.8122357431547,126.27631485188066,1.7249677308540083,5.6597279064956387
15,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7-09,manual,eabfca08cf8ed118e1e7,2421466da1f7d0800380,W014,W034,automatic,bottom,1,1,6,1,111.52475247524754,321.53889674681756,109.39702694199568,318.39050126872388,1.3044470648536002,3.7999486879868032
15,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7-09,manual,eabfca08cf8ed118e1e7,2421466da1f7d0800380,W014,W034,automatic,bottom,2,2,3,3,373.68033946251768,327.33239038189532,376.59839147404841,326.83469479019493,0.94483980861633121,2.9601906094028068
15,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7-09,manual,eabfca08cf8ed118e1e7,2421466da1f7d0800380,W014,W034,automatic,bottom,3,3,1,6,551.83026874115978,354.85148514851483,552.23539964480005,351.92028538445999,1.0371768538360773,2.959064566020742
15,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7-09,manual,eabfca08cf8ed118e1e7,2421466da1f7d0800380,W014,W034,automatic,bottom,4,4,7,7,916.82036775106087,430.16690240452618,913.93534447302181,425.02323699653573,1.8759574529295391,5.8975124539236736
15,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7-09,manual,eabfca08cf8ed118e1e7,2421466da1f7d0800380,W014,W034,human_correspondence,top,1,1,5,2,110.07637906647807,218.70438472418672,109.39702694199568,219.72869659673717,0.42888212402211995,1.2291192461622802
15,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7-09,manual,eabfca08cf8ed118e1e7,2421466da1f7d0800380,W014,W034,human_correspondence,top,2,2,4,4,373.68033946251768,217.25601131541728,373.51074634585433,212.86298309424183,1.5455049740264715,4.3963005785846327
15,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7-09,manual,eabfca08cf8ed118e1e7,2421466da1f7d0800380,W014,W034,human_correspondence,top,3,3,2,5,551.83026874115978,201.32390381895328,551.06470052752627,193.87590455250137,2.6305649943467846,7.4872416658469287
15,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7-09,manual,eabfca08cf8ed118e1e7,2421466da1f7d0800380,W014,W034,human_correspondence,top,4,4,8,8,916.82036775106087,130.27223749662286,912.8122357431547,126.27631485188066,1.7249677308540083,5.6597279064956387
15,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7-09,manual,eabfca08cf8ed118e1e7,2421466da1f7d0800380,W014,W034,human_correspondence,bottom,1,1,6,1,111.52475247524754,321.53889674681756,109.39702694199568,318.39050126872388,1.3044470648536002,3.7999486879868032
15,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7-09,manual,eabfca08cf8ed118e1e7,2421466da1f7d0800380,W014,W034,human_correspondence,bottom,2,2,3,3,373.68033946251768,327.33239038189532,376.59839147404841,326.83469479019493,0.94483980861633121,2.9601906094028068
15,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7-09,manual,eabfca08cf8ed118e1e7,2421466da1f7d0800380,W014,W034,human_correspondence,bottom,3,3,1,6,551.83026874115978,354.85148514851483,552.23539964480005,351.92028538445999,1.0371768538360773,2.959064566020742
15,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8|manual,e9zR4mvMWw7-09,manual,eabfca08cf8ed118e1e7,2421466da1f7d0800380,W014,W034,human_correspondence,bottom,4,4,7,7,916.82036775106087,430.16690240452618,913.93534447302181,425.02323699653573,1.8759574529295391,5.8975124539236736
16,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0|manual,q9vSo1VnCiC-34,manual,3a163ca0abb6cc5d8ebc,6228485ada8f90d32777,W015,W030,automatic,top,1,1,1,1,172.10084033613447,172.10084033613447,174.82926829268291,169.83414634146342,1.1528097613124144,3.5471426218229363
16,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0|manual,q9vSo1VnCiC-34,manual,3a163ca0abb6cc5d8ebc,6228485ada8f90d32777,W015,W030,automatic,top,2,2,6,3,394.11092436974798,189.31092436974791,396.27967479674794,191.47967479674796,1.0366834230958297,3.0670762672658496
16,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0|manual,q9vSo1VnCiC-34,manual,3a163ca0abb6cc5d8ebc,6228485ada8f90d32777,W015,W030,automatic,top,3,3,3,5,660.86722689075623,201.35798319327733,662.68617886178845,203.13495934959349,0.87009547700890777,2.5428783952517517
16,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0|manual,q9vSo1VnCiC-34,manual,3a163ca0abb6cc5d8ebc,6228485ada8f90d32777,W015,W030,automatic,top,4,4,5,7,827.80504201680674,191.03193277310925,827.5252032520325,194.80975609756098,1.3312695057616615,3.7881735447365532
16,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0|manual,q9vSo1VnCiC-34,manual,3a163ca0abb6cc5d8ebc,6228485ada8f90d32777,W015,W030,automatic,bottom,1,1,2,2,173.82184873949581,335.6396638655462,176.49430894308941,336.33821138211385,0.86294442659793191,2.7622476667913753
16,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0|manual,q9vSo1VnCiC-34,manual,3a163ca0abb6cc5d8ebc,6228485ada8f90d32777,W015,W030,automatic,bottom,2,2,7,4,395.83193277310932,313.22352941176473,399.60975609756099,309.69756097560975,1.7608352714469657,5.1676302580130784
16,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0|manual,q9vSo1VnCiC-34,manual,3a163ca0abb6cc5d8ebc,6228485ada8f90d32777,W015,W030,automatic,bottom,3,3,4,6,660.86722689075623,304.61848739495798,657.69105691056916,308.03252032520328,1.6031199795324089,4.6630115367475584
16,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0|manual,q9vSo1VnCiC-34,manual,3a163ca0abb6cc5d8ebc,6228485ada8f90d32777,W015,W030,automatic,bottom,4,4,8,8,827.80504201680674,314.94453781512607,830.85528455284555,313.02764227642274,1.2092244916544541,3.6025640917215047
16,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0|manual,q9vSo1VnCiC-34,manual,3a163ca0abb6cc5d8ebc,6228485ada8f90d32777,W015,W030,human_correspondence,top,1,1,1,1,172.10084033613447,172.10084033613447,174.82926829268291,169.83414634146342,1.1528097613124144,3.5471426218229363
16,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0|manual,q9vSo1VnCiC-34,manual,3a163ca0abb6cc5d8ebc,6228485ada8f90d32777,W015,W030,human_correspondence,top,2,2,6,3,394.11092436974798,189.31092436974791,396.27967479674794,191.47967479674796,1.0366834230958297,3.0670762672658496
16,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0|manual,q9vSo1VnCiC-34,manual,3a163ca0abb6cc5d8ebc,6228485ada8f90d32777,W015,W030,human_correspondence,top,3,3,3,5,660.86722689075623,201.35798319327733,662.68617886178845,203.13495934959349,0.87009547700890777,2.5428783952517517
16,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0|manual,q9vSo1VnCiC-34,manual,3a163ca0abb6cc5d8ebc,6228485ada8f90d32777,W015,W030,human_correspondence,top,4,4,5,7,827.80504201680674,191.03193277310925,827.5252032520325,194.80975609756098,1.3312695057616615,3.7881735447365532
16,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0|manual,q9vSo1VnCiC-34,manual,3a163ca0abb6cc5d8ebc,6228485ada8f90d32777,W015,W030,human_correspondence,bottom,1,1,2,2,173.82184873949581,335.6396638655462,176.49430894308941,336.33821138211385,0.86294442659793191,2.7622476667913753
16,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0|manual,q9vSo1VnCiC-34,manual,3a163ca0abb6cc5d8ebc,6228485ada8f90d32777,W015,W030,human_correspondence,bottom,2,2,7,4,395.83193277310932,313.22352941176473,399.60975609756099,309.69756097560975,1.7608352714469657,5.1676302580130784
16,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0|manual,q9vSo1VnCiC-34,manual,3a163ca0abb6cc5d8ebc,6228485ada8f90d32777,W015,W030,human_correspondence,bottom,3,3,4,6,660.86722689075623,304.61848739495798,657.69105691056916,308.03252032520328,1.6031199795324089,4.6630115367475584
16,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0|manual,q9vSo1VnCiC-34,manual,3a163ca0abb6cc5d8ebc,6228485ada8f90d32777,W015,W030,human_correspondence,bottom,4,4,8,8,827.80504201680674,314.94453781512607,830.85528455284555,313.02764227642274,1.2092244916544541,3.6025640917215047
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,automatic,top,1,1,1,1,160.78249678249679,172.64350064350063,160.78249678249679,172.64350064350063,0,0
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,automatic,top,2,2,3,3,407.22779922779921,192.41184041184042,407.22779922779921,192.41184041184042,0,0
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,automatic,top,3,3,8,5,498.16216216216219,88.298584298584302,499.25580329768803,180.6405358237819,32.465083847132092,92.348427503749392
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,automatic,top,4,4,5,8,512.65894465894462,175.27927927927928,506.2040469789161,82.937327754081664,32.500090548979621,92.567282100867502
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,automatic,top,5,5,9,9,714.29601029601031,163.41827541827541,714.29601029601031,163.41827541827541,0,0
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,automatic,top,6,6,11,11,817.09137709137713,156.82882882882882,817.09137709137713,156.82882882882882,0,0
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,automatic,bottom,1,1,2,2,154.1930501930502,376.916344916345,154.1930501930502,376.916344916345,0,0
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,automatic,bottom,2,2,4,4,407.22779922779921,350.55855855855856,407.22779922779921,350.55855855855856,0,0
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,automatic,bottom,3,3,7,6,499.48005148005149,432.26769626769629,497.93791397979874,366.41808000970303,23.152624884207452,65.867671504271783
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,automatic,bottom,4,4,6,7,511.34105534105532,363.73745173745175,507.52193629680545,437.62895281219886,25.989862349185366,73.990131783593313
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,automatic,bottom,5,5,10,10,714.29601029601031,383.50579150579148,714.29601029601031,383.50579150579148,0,0
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,automatic,bottom,6,6,12,12,818.40926640926637,383.50579150579148,818.40926640926637,383.50579150579148,0,0
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,human_correspondence,top,1,1,1,1,160.78249678249679,172.64350064350063,160.78249678249679,172.64350064350063,0,0
