canonical_annotation_id,worker_id,image_id,building_id,context_key,current20_member,value,axis,old_value,included,status,value_reconciled,source_family
cebf574498a5a20d,W002,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,True,0.80152410283161779,quality,0.80152410283161779,True,included,False,four_block_20260910
695653e48b0aca59,W021,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,False,8.1516679095183378,quality,8.1516679095183378,True,included,False,four_block_20260910
0e553d8ef8642a3a,W027,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,False,0.55517274025843066,quality,0.55517274025843066,True,included,False,four_block_20260910
d131babd2149e6ec,W028,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,True,7.5427664826465319,quality,7.5427664826465319,True,included,False,four_block_20260910
e980366a2f06439c,W029,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,True,7.164169739541455,quality,7.164169739541455,True,included,False,four_block_20260910
156dc163a5b76144,W030,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,True,15.015902671188426,quality,15.015902671188426,True,included,False,four_block_20260910
d96adfcf5b879a5d,W031,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,True,7.1682381689611132,quality,7.1682381689611132,True,included,False,four_block_20260910
3fbcb7812c80e839,W032,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,True,13.814436452836189,quality,13.814436452836189,True,included,False,four_block_20260910
58a8d69137385a19,W033,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,True,16.171509694059004,quality,16.171509694059004,True,included,False,four_block_20260910
5da232bc43b7c975,W034,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,True,15.867892356909875,quality,15.867892356909875,True,included,False,four_block_20260910
9eb205969fffe5f7,W035,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,True,12.678165659936708,quality,12.678165659936708,True,included,False,four_block_20260910
1b8adc7d1227c62b,W036,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,True,7.4040134659011745,quality,7.4040134659011745,True,included,False,four_block_20260910
66c78f1594586d3b,W037,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,True,9.9420822341392192,quality,9.9420822341392192,True,included,False,four_block_20260910
bc019effee879dd8,W006,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,True,7.6296417949510618,quality,7.6296417949510618,True,included,False,four_block_20260910
0e52fffeabd5cf25,W008,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,True,7.6312313362829682,quality,7.6312313362829682,True,included,False,four_block_20260910
2b75349a0d747440,W001,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,1.9852448434041929,quality,1.9852448434041929,True,included,False,four_block_20260910
b3d91348061353b4,W010,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,2.7436815160895387,quality,2.7436815160895387,True,included,False,four_block_20260910
d54323b15af787a3,W011,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,1.020619978823516,quality,1.020619978823516,True,included,False,four_block_20260910
b2be1df92c78eded,W012,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,3.3586015937580638,quality,3.3586015937580638,True,included,False,four_block_20260910
00e1f0475f32cb49,W013,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,0.86644922610697805,quality,0.86644922610697805,True,included,False,four_block_20260910
d90b8277604eeace,W014,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,False,0.86644922610697805,quality,0.86644922610697805,True,included,False,four_block_20260910
7834e8d354a01da4,W015,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,2.061520694398673,quality,2.061520694398673,True,included,False,four_block_20260910
0fff707ce84d6609,W017,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,1.0187153701054623,quality,1.0187153701054623,True,included,False,four_block_20260910
62836cb5439d47d2,W018,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,False,1.0182204626917717,quality,1.0182204626917717,True,included,False,four_block_20260910
6c4763b8a94746c7,W019,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,False,9.6132204718878107,quality,9.6132204718878107,False,excluded_worker,False,four_block_20260910
6d60091b52a8a93c,W002,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,1.0182204626917717,quality,1.0182204626917717,True,included,False,four_block_20260910
5436c4f88262ddc5,W021,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,False,2.061520694398673,quality,2.061520694398673,True,included,False,four_block_20260910
0c054ac3932985cb,W027,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,False,0.26869516439698959,quality,0.26869516439698959,True,included,False,four_block_20260910
121644cf341ee37d,W028,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,1.2415926423908892,quality,1.2415926423908892,True,included,False,four_block_20260910
fb8ee4635680f271,W029,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,2.0985489013435266,quality,2.0985489013435266,True,included,False,four_block_20260910
699e590cdc0187eb,W030,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,1.5496636673714888,quality,1.5496636673714888,True,included,False,four_block_20260910
6f9679a3058624e4,W031,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,1.164826551383948,quality,1.164826551383948,True,included,False,four_block_20260910
bc1cd87a35fe5e07,W032,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,1.4277919942979045,quality,1.4277919942979045,True,included,False,four_block_20260910
67cd0f7506bc51c3,W033,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,1.9201481567295344,quality,1.9201481567295344,True,included,False,four_block_20260910
fe443220e5338d14,W034,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,1.7002142556339983,quality,1.7002142556339983,True,included,False,four_block_20260910
0f871667c1e1a335,W035,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,1.9580753475755557,quality,1.9580753475755557,True,included,False,four_block_20260910
94d4b4a63d7f84cc,W036,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,1.2319704974220158,quality,1.2319704974220158,True,included,False,four_block_20260910
5e3a87e01e8c7a68,W037,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,2.4392076829509906,quality,2.4392076829509906,True,included,False,four_block_20260910
d51ae1a5831a491f,W006,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,0.86644922610697805,quality,0.86644922610697805,True,included,False,four_block_20260910
b38098dbc883b897,W008,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,True,0.91640585406887165,quality,0.91640585406887165,True,included,False,four_block_20260910
fa6fde75b32e9284,W001,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,7.9413189697417517,quality,7.9413189697417517,True,included,False,four_block_20260910
0798eb2f1686b13f,W010,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,15.713747027013691,quality,15.713747027013691,True,included,False,four_block_20260910
d8931b0022010545,W011,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,3.9899161103157912,quality,3.9899161103157912,True,included,False,four_block_20260910
608ec3179e0f4831,W012,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,8.2187726584395246,quality,8.2187726584395246,True,included,False,four_block_20260910
053bc215116bc248,W013,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,6.3388121647932074,quality,6.3388121647932074,True,included,False,four_block_20260910
6f1a49c5d8f42cf3,W014,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,False,6.2597071126240316,quality,6.2597071126240316,True,included,False,four_block_20260910
fc8f6754ddce3edb,W015,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,2.5775616260961787,quality,2.5775616260961787,True,included,False,four_block_20260910
17787d9f67d6b1ea,W017,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,3.9077900307344433,quality,3.9077900307344433,True,included,False,four_block_20260910
b3315d6eb3c3734d,W018,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,False,0.11723267350319951,quality,0.11723267350319951,True,included,False,four_block_20260910
47664b60c1737c7f,W019,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,False,15.71675666545169,quality,15.71675666545169,False,excluded_worker,False,four_block_20260910
bd674c6f3557dcdb,W002,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,0.11723267350319951,quality,0.11723267350319951,True,included,False,four_block_20260910
053bc4b35d6a7e89,W021,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,False,2.6491628690312417,quality,2.6491628690312417,True,included,False,four_block_20260910
331b667f701c5817,W027,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,False,2.3427533449024187,quality,2.3427533449024187,True,included,False,four_block_20260910
3219998f9692f834,W028,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,11.668493199497604,quality,11.668493199497604,True,included,False,four_block_20260910
7fe6c3e1ec0a7d2e,W029,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,7.0225783833644089,quality,7.0225783833644089,True,included,False,four_block_20260910
27582294b1e86c6a,W030,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,7.4315057247114984,quality,7.4315057247114984,True,included,False,four_block_20260910
84b588165daf52f3,W031,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,16.238132053789521,quality,16.238132053789521,True,included,False,four_block_20260910
52a26360b1a53b44,W032,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,11.089013379940946,quality,11.089013379940946,True,included,False,four_block_20260910
87529068f0182c0d,W033,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,4.6718040252238771,quality,4.6718040252238771,True,included,False,four_block_20260910
cfa6db5cd9de9ae3,W034,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,6.5013089929820556,quality,6.5013089929820556,True,included,False,four_block_20260910
1e1b64ea1dae6b40,W035,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,11.348451682794234,quality,11.348451682794234,True,included,False,four_block_20260910
88d9213c617fe790,W036,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,10.680856084014486,quality,10.680856084014486,True,included,False,four_block_20260910
36576d4426b599da,W037,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,6.9080394531190619,quality,6.9080394531190619,True,included,False,four_block_20260910
25321e0f927c8940,W006,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,2.7960163107239846,quality,2.7960163107239846,True,included,False,four_block_20260910
39292048462d8d71,W008,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,True,2.8132398508279954,quality,2.8132398508279954,True,included,False,four_block_20260910
632220d24507015a,W001,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,2.696794254279673,quality,2.696794254279673,True,included,False,four_block_20260910
3a06d95fdf379816,W010,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,2.8938062538389464,quality,2.8938062538389464,True,included,False,four_block_20260910
fb4d8560e355af7e,W011,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,1.2563098485404989,quality,1.2563098485404989,True,included,False,four_block_20260910
2363f1899a906f6f,W012,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,2.5240465936033862,quality,2.5240465936033862,True,included,False,four_block_20260910
5f13962e564d0d52,W013,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,2.8938062538389464,quality,2.8938062538389464,True,included,False,four_block_20260910
adef48d62993c490,W014,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,False,2.4167574732221522,quality,2.4167574732221522,True,included,False,four_block_20260910
32386fcf9fb30375,W015,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,2.119426299675399,quality,2.119426299675399,True,included,False,four_block_20260910
71729ab9c7569f1c,W017,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,1.8723336504597987,quality,1.8723336504597987,True,included,False,four_block_20260910
69b748f6eb971312,W018,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,False,1.5649413575837658,quality,1.5649413575837658,True,included,False,four_block_20260910
36a4d17901b03d45,W019,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,False,13.150983711128672,quality,13.150983711128672,False,excluded_worker,False,four_block_20260910
56f8882bd06575e0,W002,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,1.5649413575837658,quality,1.5649413575837658,True,included,False,four_block_20260910
a0b9d67c00beeed2,W021,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,False,2.3248780515605327,quality,2.3248780515605327,True,included,False,four_block_20260910
3c0d7a12c8c88472,W027,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,False,0.29500339863570041,quality,0.29500339863570041,True,included,False,four_block_20260910
5f11cf7a5e9e864a,W028,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,1.228595603790013,quality,1.228595603790013,True,included,False,four_block_20260910
531bf7a7ee88f707,W029,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,1.5202939129234705,quality,1.5202939129234705,True,included,False,four_block_20260910
81dea2dc73f99d91,W030,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,2.2142569098884755,quality,2.2142569098884755,True,included,False,four_block_20260910
2d47294ca7fcec72,W031,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,1.3839892841319483,quality,1.3839892841319483,True,included,False,four_block_20260910
983982d4bd6a6054,W032,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,1.1936584067018696,quality,1.1936584067018696,True,included,False,four_block_20260910
0bc7f316c3bc455b,W033,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,1.898977794905276,quality,1.898977794905276,True,included,False,four_block_20260910
ea568321af4d7ba2,W034,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,3.1459128273070172,quality,3.1459128273070172,True,included,False,four_block_20260910
05eb948b2ffa3e8a,W035,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,1.6542871972058462,quality,1.6542871972058462,True,included,False,four_block_20260910
028464efb23f49f4,W036,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,1.3549104531903089,quality,1.3549104531903089,True,included,False,four_block_20260910
f37fb82e6c7c602f,W037,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,1.95846806902364,quality,1.95846806902364,True,included,False,four_block_20260910
79e12393ae798c89,W006,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,2.124401818647748,quality,2.124401818647748,True,included,False,four_block_20260910
70be44b69fb2f4ff,W008,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,True,1.5970609413527184,quality,1.5970609413527184,True,included,False,four_block_20260910
9fc7e8e2d9d6bcc3,W001,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,True,14.28903305136534,quality,14.28903305136534,True,included,False,four_block_20260910
0def5b6fa7a8c943,W010,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,True,17.175276002958444,quality,17.175276002958444,True,included,False,four_block_20260910
6751bda596ab6aa3,W011,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,True,15.686036959285582,quality,15.686036959285582,True,included,False,four_block_20260910
870b797b2c22b194,W012,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,True,21.787163170638568,quality,21.787163170638568,True,included,False,four_block_20260910
842bcbbca90674ae,W013,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,True,21.435508747369813,quality,21.435508747369813,True,included,False,four_block_20260910
ebf6a238abbded76,W014,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,False,21.435508747369813,quality,21.435508747369813,True,included,False,four_block_20260910
164460ea4b39a74c,W015,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,True,8.4198593404572097,quality,8.4198593404572097,True,included,False,four_block_20260910
ea3d5e0fe3227ffd,W017,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,True,7.9308361824774787,quality,7.9308361824774787,True,included,False,four_block_20260910
df9f72a9643f2a2e,W018,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,False,19.003956927073247,quality,19.003956927073247,True,included,False,four_block_20260910
