pool,key,code,building,condition,config,subtype,N,roster_origin,target_building_excluded,borrowed_removed
391,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814|semi,e9zR4mvMWw7-39,e9zR4mvMWw7,semi,QTSB_3,1,9,fixed_lobo_roster,True,True
392,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814|semi,e9zR4mvMWw7-39,e9zR4mvMWw7,semi,QTSB_3,2,7,fixed_lobo_roster,True,True
393,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814|semi,e9zR4mvMWw7-39,e9zR4mvMWw7,semi,QTSB_3,3,6,fixed_lobo_roster,True,True
394,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814|semi,e9zR4mvMWw7-39,e9zR4mvMWw7,semi,QT_2,1,12,fixed_lobo_roster,True,True
395,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814|semi,e9zR4mvMWw7-39,e9zR4mvMWw7,semi,QT_2,2,10,fixed_lobo_roster,True,True
396,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814|semi,e9zR4mvMWw7-39,e9zR4mvMWw7,semi,QT_3,1,5,fixed_lobo_roster,True,True
397,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814|semi,e9zR4mvMWw7-39,e9zR4mvMWw7,semi,QT_3,2,7,fixed_lobo_roster,True,True
395,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814|semi,e9zR4mvMWw7-39,e9zR4mvMWw7,semi,QT_3,3,10,fixed_lobo_roster,True,True
398,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814|semi,e9zR4mvMWw7-39,e9zR4mvMWw7,semi,Q_2,1,13,fixed_lobo_roster,True,True
399,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814|semi,e9zR4mvMWw7-39,e9zR4mvMWw7,semi,Q_2,2,10,fixed_lobo_roster,True,True
400,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814|semi,e9zR4mvMWw7-39,e9zR4mvMWw7,semi,Q_3,1,2,fixed_lobo_roster,True,True
401,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814|semi,e9zR4mvMWw7-39,e9zR4mvMWw7,semi,Q_3,2,11,fixed_lobo_roster,True,True
399,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814|semi,e9zR4mvMWw7-39,e9zR4mvMWw7,semi,Q_3,3,10,fixed_lobo_roster,True,True
402,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814|semi,e9zR4mvMWw7-39,e9zR4mvMWw7,semi,TRI_3,1,3,fixed_lobo_roster,True,True
403,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814|semi,e9zR4mvMWw7-39,e9zR4mvMWw7,semi,TRI_3,2,11,fixed_lobo_roster,True,True
404,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814|semi,e9zR4mvMWw7-39,e9zR4mvMWw7,semi,TRI_3,3,4,fixed_lobo_roster,True,True
405,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e|manual,q9vSo1VnCiC-02,q9vSo1VnCiC,manual,QTSB_3,1,10,fixed_lobo_roster,True,True
406,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e|manual,q9vSo1VnCiC-02,q9vSo1VnCiC,manual,QTSB_3,2,3,fixed_lobo_roster,True,True
407,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e|manual,q9vSo1VnCiC-02,q9vSo1VnCiC,manual,QTSB_3,3,10,fixed_lobo_roster,True,True
408,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e|manual,q9vSo1VnCiC-02,q9vSo1VnCiC,manual,QT_2,1,10,fixed_lobo_roster,True,True
409,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e|manual,q9vSo1VnCiC-02,q9vSo1VnCiC,manual,QT_2,2,13,fixed_lobo_roster,True,True
410,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e|manual,q9vSo1VnCiC-02,q9vSo1VnCiC,manual,QT_3,1,4,fixed_lobo_roster,True,True
411,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e|manual,q9vSo1VnCiC-02,q9vSo1VnCiC,manual,QT_3,2,6,fixed_lobo_roster,True,True
409,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e|manual,q9vSo1VnCiC-02,q9vSo1VnCiC,manual,QT_3,3,13,fixed_lobo_roster,True,True
412,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e|manual,q9vSo1VnCiC-02,q9vSo1VnCiC,manual,Q_2,1,3,fixed_lobo_roster,True,True
413,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e|manual,q9vSo1VnCiC-02,q9vSo1VnCiC,manual,Q_2,2,21,fixed_lobo_roster,True,True
412,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e|manual,q9vSo1VnCiC-02,q9vSo1VnCiC,manual,Q_3,1,3,fixed_lobo_roster,True,True
414,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e|manual,q9vSo1VnCiC-02,q9vSo1VnCiC,manual,Q_3,2,11,fixed_lobo_roster,True,True
415,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e|manual,q9vSo1VnCiC-02,q9vSo1VnCiC,manual,Q_3,3,10,fixed_lobo_roster,True,True
406,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e|manual,q9vSo1VnCiC-02,q9vSo1VnCiC,manual,TRI_3,1,3,fixed_lobo_roster,True,True
416,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e|manual,q9vSo1VnCiC-02,q9vSo1VnCiC,manual,TRI_3,2,11,fixed_lobo_roster,True,True
417,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e|manual,q9vSo1VnCiC-02,q9vSo1VnCiC,manual,TRI_3,3,5,fixed_lobo_roster,True,True
418,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb|oos,q9vSo1VnCiC-09,q9vSo1VnCiC,oos,QTSB_3,1,10,fixed_lobo_roster,True,True
419,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb|oos,q9vSo1VnCiC-09,q9vSo1VnCiC,oos,QTSB_3,2,3,fixed_lobo_roster,True,True
420,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb|oos,q9vSo1VnCiC-09,q9vSo1VnCiC,oos,QTSB_3,3,10,fixed_lobo_roster,True,True
421,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb|oos,q9vSo1VnCiC-09,q9vSo1VnCiC,oos,QT_2,1,10,fixed_lobo_roster,True,True
422,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb|oos,q9vSo1VnCiC-09,q9vSo1VnCiC,oos,QT_2,2,13,fixed_lobo_roster,True,True
423,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb|oos,q9vSo1VnCiC-09,q9vSo1VnCiC,oos,QT_3,1,4,fixed_lobo_roster,True,True
424,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb|oos,q9vSo1VnCiC-09,q9vSo1VnCiC,oos,QT_3,2,6,fixed_lobo_roster,True,True
422,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb|oos,q9vSo1VnCiC-09,q9vSo1VnCiC,oos,QT_3,3,13,fixed_lobo_roster,True,True
425,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb|oos,q9vSo1VnCiC-09,q9vSo1VnCiC,oos,Q_2,1,3,fixed_lobo_roster,True,True
426,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb|oos,q9vSo1VnCiC-09,q9vSo1VnCiC,oos,Q_2,2,21,fixed_lobo_roster,True,True
425,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb|oos,q9vSo1VnCiC-09,q9vSo1VnCiC,oos,Q_3,1,3,fixed_lobo_roster,True,True
427,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb|oos,q9vSo1VnCiC-09,q9vSo1VnCiC,oos,Q_3,2,11,fixed_lobo_roster,True,True
428,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb|oos,q9vSo1VnCiC-09,q9vSo1VnCiC,oos,Q_3,3,10,fixed_lobo_roster,True,True
419,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb|oos,q9vSo1VnCiC-09,q9vSo1VnCiC,oos,TRI_3,1,3,fixed_lobo_roster,True,True
429,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb|oos,q9vSo1VnCiC-09,q9vSo1VnCiC,oos,TRI_3,2,11,fixed_lobo_roster,True,True
430,q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb|oos,q9vSo1VnCiC-09,q9vSo1VnCiC,oos,TRI_3,3,5,fixed_lobo_roster,True,True
431,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,q9vSo1VnCiC,manual,QTSB_3,1,10,fixed_lobo_roster,True,True
432,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,q9vSo1VnCiC,manual,QTSB_3,2,3,fixed_lobo_roster,True,True
433,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,q9vSo1VnCiC,manual,QTSB_3,3,9,fixed_lobo_roster,True,True
434,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,q9vSo1VnCiC,manual,QT_2,1,10,fixed_lobo_roster,True,True
435,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,q9vSo1VnCiC,manual,QT_2,2,12,fixed_lobo_roster,True,True
436,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,q9vSo1VnCiC,manual,QT_3,1,4,fixed_lobo_roster,True,True
437,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,q9vSo1VnCiC,manual,QT_3,2,6,fixed_lobo_roster,True,True
435,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,q9vSo1VnCiC,manual,QT_3,3,12,fixed_lobo_roster,True,True
438,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,q9vSo1VnCiC,manual,Q_2,1,3,fixed_lobo_roster,True,True
439,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,q9vSo1VnCiC,manual,Q_2,2,20,fixed_lobo_roster,True,True
438,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,q9vSo1VnCiC,manual,Q_3,1,3,fixed_lobo_roster,True,True
440,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,q9vSo1VnCiC,manual,Q_3,2,11,fixed_lobo_roster,True,True
441,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,q9vSo1VnCiC,manual,Q_3,3,9,fixed_lobo_roster,True,True
432,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,q9vSo1VnCiC,manual,TRI_3,1,3,fixed_lobo_roster,True,True
442,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,q9vSo1VnCiC,manual,TRI_3,2,11,fixed_lobo_roster,True,True
443,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4|manual,q9vSo1VnCiC-13,q9vSo1VnCiC,manual,TRI_3,3,4,fixed_lobo_roster,True,True
444,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103|semi,q9vSo1VnCiC-15,q9vSo1VnCiC,semi,QTSB_3,1,10,fixed_lobo_roster,True,True
445,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103|semi,q9vSo1VnCiC-15,q9vSo1VnCiC,semi,QTSB_3,2,3,fixed_lobo_roster,True,True
446,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103|semi,q9vSo1VnCiC-15,q9vSo1VnCiC,semi,QTSB_3,3,10,fixed_lobo_roster,True,True
447,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103|semi,q9vSo1VnCiC-15,q9vSo1VnCiC,semi,QT_2,1,10,fixed_lobo_roster,True,True
448,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103|semi,q9vSo1VnCiC-15,q9vSo1VnCiC,semi,QT_2,2,13,fixed_lobo_roster,True,True
449,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103|semi,q9vSo1VnCiC-15,q9vSo1VnCiC,semi,QT_3,1,4,fixed_lobo_roster,True,True
450,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103|semi,q9vSo1VnCiC-15,q9vSo1VnCiC,semi,QT_3,2,6,fixed_lobo_roster,True,True
448,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103|semi,q9vSo1VnCiC-15,q9vSo1VnCiC,semi,QT_3,3,13,fixed_lobo_roster,True,True
451,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103|semi,q9vSo1VnCiC-15,q9vSo1VnCiC,semi,Q_2,1,3,fixed_lobo_roster,True,True
452,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103|semi,q9vSo1VnCiC-15,q9vSo1VnCiC,semi,Q_2,2,21,fixed_lobo_roster,True,True
451,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103|semi,q9vSo1VnCiC-15,q9vSo1VnCiC,semi,Q_3,1,3,fixed_lobo_roster,True,True
453,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103|semi,q9vSo1VnCiC-15,q9vSo1VnCiC,semi,Q_3,2,11,fixed_lobo_roster,True,True
454,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103|semi,q9vSo1VnCiC-15,q9vSo1VnCiC,semi,Q_3,3,10,fixed_lobo_roster,True,True
445,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103|semi,q9vSo1VnCiC-15,q9vSo1VnCiC,semi,TRI_3,1,3,fixed_lobo_roster,True,True
455,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103|semi,q9vSo1VnCiC-15,q9vSo1VnCiC,semi,TRI_3,2,11,fixed_lobo_roster,True,True
456,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103|semi,q9vSo1VnCiC-15,q9vSo1VnCiC,semi,TRI_3,3,5,fixed_lobo_roster,True,True
457,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a|manual,q9vSo1VnCiC-23,q9vSo1VnCiC,manual,QTSB_3,1,10,fixed_lobo_roster,True,True
458,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a|manual,q9vSo1VnCiC-23,q9vSo1VnCiC,manual,QTSB_3,2,3,fixed_lobo_roster,True,True
459,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a|manual,q9vSo1VnCiC-23,q9vSo1VnCiC,manual,QTSB_3,3,10,fixed_lobo_roster,True,True
460,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a|manual,q9vSo1VnCiC-23,q9vSo1VnCiC,manual,QT_2,1,10,fixed_lobo_roster,True,True
461,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a|manual,q9vSo1VnCiC-23,q9vSo1VnCiC,manual,QT_2,2,13,fixed_lobo_roster,True,True
462,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a|manual,q9vSo1VnCiC-23,q9vSo1VnCiC,manual,QT_3,1,4,fixed_lobo_roster,True,True
463,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a|manual,q9vSo1VnCiC-23,q9vSo1VnCiC,manual,QT_3,2,6,fixed_lobo_roster,True,True
461,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a|manual,q9vSo1VnCiC-23,q9vSo1VnCiC,manual,QT_3,3,13,fixed_lobo_roster,True,True
464,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a|manual,q9vSo1VnCiC-23,q9vSo1VnCiC,manual,Q_2,1,3,fixed_lobo_roster,True,True
465,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a|manual,q9vSo1VnCiC-23,q9vSo1VnCiC,manual,Q_2,2,21,fixed_lobo_roster,True,True
464,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a|manual,q9vSo1VnCiC-23,q9vSo1VnCiC,manual,Q_3,1,3,fixed_lobo_roster,True,True
466,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a|manual,q9vSo1VnCiC-23,q9vSo1VnCiC,manual,Q_3,2,11,fixed_lobo_roster,True,True
467,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a|manual,q9vSo1VnCiC-23,q9vSo1VnCiC,manual,Q_3,3,10,fixed_lobo_roster,True,True
458,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a|manual,q9vSo1VnCiC-23,q9vSo1VnCiC,manual,TRI_3,1,3,fixed_lobo_roster,True,True
468,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a|manual,q9vSo1VnCiC-23,q9vSo1VnCiC,manual,TRI_3,2,11,fixed_lobo_roster,True,True
469,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a|manual,q9vSo1VnCiC-23,q9vSo1VnCiC,manual,TRI_3,3,5,fixed_lobo_roster,True,True
470,q9vSo1VnCiC_e74e843601574864a14517f990c748a0|manual,q9vSo1VnCiC-32,q9vSo1VnCiC,manual,QTSB_3,1,10,fixed_lobo_roster,True,True
471,q9vSo1VnCiC_e74e843601574864a14517f990c748a0|manual,q9vSo1VnCiC-32,q9vSo1VnCiC,manual,QTSB_3,2,3,fixed_lobo_roster,True,True
472,q9vSo1VnCiC_e74e843601574864a14517f990c748a0|manual,q9vSo1VnCiC-32,q9vSo1VnCiC,manual,QTSB_3,3,10,fixed_lobo_roster,True,True
473,q9vSo1VnCiC_e74e843601574864a14517f990c748a0|manual,q9vSo1VnCiC-32,q9vSo1VnCiC,manual,QT_2,1,10,fixed_lobo_roster,True,True
474,q9vSo1VnCiC_e74e843601574864a14517f990c748a0|manual,q9vSo1VnCiC-32,q9vSo1VnCiC,manual,QT_2,2,13,fixed_lobo_roster,True,True
475,q9vSo1VnCiC_e74e843601574864a14517f990c748a0|manual,q9vSo1VnCiC-32,q9vSo1VnCiC,manual,QT_3,1,4,fixed_lobo_roster,True,True
476,q9vSo1VnCiC_e74e843601574864a14517f990c748a0|manual,q9vSo1VnCiC-32,q9vSo1VnCiC,manual,QT_3,2,6,fixed_lobo_roster,True,True
474,q9vSo1VnCiC_e74e843601574864a14517f990c748a0|manual,q9vSo1VnCiC-32,q9vSo1VnCiC,manual,QT_3,3,13,fixed_lobo_roster,True,True
477,q9vSo1VnCiC_e74e843601574864a14517f990c748a0|manual,q9vSo1VnCiC-32,q9vSo1VnCiC,manual,Q_2,1,3,fixed_lobo_roster,True,True
478,q9vSo1VnCiC_e74e843601574864a14517f990c748a0|manual,q9vSo1VnCiC-32,q9vSo1VnCiC,manual,Q_2,2,21,fixed_lobo_roster,True,True
477,q9vSo1VnCiC_e74e843601574864a14517f990c748a0|manual,q9vSo1VnCiC-32,q9vSo1VnCiC,manual,Q_3,1,3,fixed_lobo_roster,True,True
479,q9vSo1VnCiC_e74e843601574864a14517f990c748a0|manual,q9vSo1VnCiC-32,q9vSo1VnCiC,manual,Q_3,2,11,fixed_lobo_roster,True,True
480,q9vSo1VnCiC_e74e843601574864a14517f990c748a0|manual,q9vSo1VnCiC-32,q9vSo1VnCiC,manual,Q_3,3,10,fixed_lobo_roster,True,True
471,q9vSo1VnCiC_e74e843601574864a14517f990c748a0|manual,q9vSo1VnCiC-32,q9vSo1VnCiC,manual,TRI_3,1,3,fixed_lobo_roster,True,True
481,q9vSo1VnCiC_e74e843601574864a14517f990c748a0|manual,q9vSo1VnCiC-32,q9vSo1VnCiC,manual,TRI_3,2,11,fixed_lobo_roster,True,True
482,q9vSo1VnCiC_e74e843601574864a14517f990c748a0|manual,q9vSo1VnCiC-32,q9vSo1VnCiC,manual,TRI_3,3,5,fixed_lobo_roster,True,True
483,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3|manual,rPc6DW4iMge-01,rPc6DW4iMge,manual,QTSB_3,1,10,fixed_lobo_roster,True,True
484,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3|manual,rPc6DW4iMge-01,rPc6DW4iMge,manual,QTSB_3,2,6,fixed_lobo_roster,True,True
485,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3|manual,rPc6DW4iMge-01,rPc6DW4iMge,manual,QTSB_3,3,6,fixed_lobo_roster,True,True
486,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3|manual,rPc6DW4iMge-01,rPc6DW4iMge,manual,QT_2,1,10,fixed_lobo_roster,True,True
487,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3|manual,rPc6DW4iMge-01,rPc6DW4iMge,manual,QT_2,2,12,fixed_lobo_roster,True,True
488,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3|manual,rPc6DW4iMge-01,rPc6DW4iMge,manual,QT_3,1,4,fixed_lobo_roster,True,True
487,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3|manual,rPc6DW4iMge-01,rPc6DW4iMge,manual,QT_3,2,12,fixed_lobo_roster,True,True
489,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3|manual,rPc6DW4iMge-01,rPc6DW4iMge,manual,QT_3,3,6,fixed_lobo_roster,True,True
490,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3|manual,rPc6DW4iMge-01,rPc6DW4iMge,manual,Q_2,1,6,fixed_lobo_roster,True,True
491,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3|manual,rPc6DW4iMge-01,rPc6DW4iMge,manual,Q_2,2,17,fixed_lobo_roster,True,True
492,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3|manual,rPc6DW4iMge-01,rPc6DW4iMge,manual,Q_3,2,5,fixed_lobo_roster,True,True
491,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3|manual,rPc6DW4iMge-01,rPc6DW4iMge,manual,Q_3,3,17,fixed_lobo_roster,True,True
493,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3|manual,rPc6DW4iMge-01,rPc6DW4iMge,manual,TRI_3,1,2,fixed_lobo_roster,True,True
494,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3|manual,rPc6DW4iMge-01,rPc6DW4iMge,manual,TRI_3,2,12,fixed_lobo_roster,True,True
495,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3|manual,rPc6DW4iMge-01,rPc6DW4iMge,manual,TRI_3,3,4,fixed_lobo_roster,True,True
496,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5|manual,rPc6DW4iMge-06,rPc6DW4iMge,manual,QTSB_3,1,10,fixed_lobo_roster,True,True
497,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5|manual,rPc6DW4iMge-06,rPc6DW4iMge,manual,QTSB_3,2,7,fixed_lobo_roster,True,True
498,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5|manual,rPc6DW4iMge-06,rPc6DW4iMge,manual,QTSB_3,3,6,fixed_lobo_roster,True,True
499,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5|manual,rPc6DW4iMge-06,rPc6DW4iMge,manual,QT_2,1,11,fixed_lobo_roster,True,True
500,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5|manual,rPc6DW4iMge-06,rPc6DW4iMge,manual,QT_2,2,12,fixed_lobo_roster,True,True
501,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5|manual,rPc6DW4iMge-06,rPc6DW4iMge,manual,QT_3,1,5,fixed_lobo_roster,True,True
500,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5|manual,rPc6DW4iMge-06,rPc6DW4iMge,manual,QT_3,2,12,fixed_lobo_roster,True,True
502,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5|manual,rPc6DW4iMge-06,rPc6DW4iMge,manual,QT_3,3,6,fixed_lobo_roster,True,True
503,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5|manual,rPc6DW4iMge-06,rPc6DW4iMge,manual,Q_2,1,7,fixed_lobo_roster,True,True
504,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5|manual,rPc6DW4iMge-06,rPc6DW4iMge,manual,Q_2,2,17,fixed_lobo_roster,True,True
505,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5|manual,rPc6DW4iMge-06,rPc6DW4iMge,manual,Q_3,2,6,fixed_lobo_roster,True,True
504,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5|manual,rPc6DW4iMge-06,rPc6DW4iMge,manual,Q_3,3,17,fixed_lobo_roster,True,True
506,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5|manual,rPc6DW4iMge-06,rPc6DW4iMge,manual,TRI_3,1,3,fixed_lobo_roster,True,True
507,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5|manual,rPc6DW4iMge-06,rPc6DW4iMge,manual,TRI_3,2,12,fixed_lobo_roster,True,True
508,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5|manual,rPc6DW4iMge-06,rPc6DW4iMge,manual,TRI_3,3,4,fixed_lobo_roster,True,True
509,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7|manual,rPc6DW4iMge-09,rPc6DW4iMge,manual,QTSB_3,1,10,fixed_lobo_roster,True,True
510,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7|manual,rPc6DW4iMge-09,rPc6DW4iMge,manual,QTSB_3,2,7,fixed_lobo_roster,True,True
511,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7|manual,rPc6DW4iMge-09,rPc6DW4iMge,manual,QTSB_3,3,6,fixed_lobo_roster,True,True
512,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7|manual,rPc6DW4iMge-09,rPc6DW4iMge,manual,QT_2,1,11,fixed_lobo_roster,True,True
513,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7|manual,rPc6DW4iMge-09,rPc6DW4iMge,manual,QT_2,2,12,fixed_lobo_roster,True,True
514,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7|manual,rPc6DW4iMge-09,rPc6DW4iMge,manual,QT_3,1,5,fixed_lobo_roster,True,True
513,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7|manual,rPc6DW4iMge-09,rPc6DW4iMge,manual,QT_3,2,12,fixed_lobo_roster,True,True
515,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7|manual,rPc6DW4iMge-09,rPc6DW4iMge,manual,QT_3,3,6,fixed_lobo_roster,True,True
516,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7|manual,rPc6DW4iMge-09,rPc6DW4iMge,manual,Q_2,1,7,fixed_lobo_roster,True,True
517,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7|manual,rPc6DW4iMge-09,rPc6DW4iMge,manual,Q_2,2,17,fixed_lobo_roster,True,True
518,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7|manual,rPc6DW4iMge-09,rPc6DW4iMge,manual,Q_3,2,6,fixed_lobo_roster,True,True
