feature,context,image,building,stage,n_high,n_low,k,available_high,available_low,expected_pairwise_D,simulated_pairwise_D,medoid_reference_distance,reference_n,group_separation,group_definition
log_time,P1|0|manual|X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,P1,2,4,6,10,10,0.0428863032364,0.0429845946151,0.0182770346889,160,0.000768776004297,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,P1,10,5,15,10,10,0.0406042897556,0.0410424702787,0.0161959220904,160,0.000768776004297,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,P1,5,10,15,10,10,0.042842373179,0.0429174460842,0.0178373817154,160,0.000768776004297,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,4,2,6,10,10,0.276025528087,0.277459497994,0.192227167696,160,0.0362243551698,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,3,3,6,10,10,0.262181486304,0.262734478077,0.152293176461,160,0.0362243551698,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,2,4,6,10,10,0.243507530499,0.239856455155,0.113118826289,160,0.0362243551698,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,10,5,15,10,10,0.273955564934,0.273502113731,0.14309277282,160,0.0362243551698,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,P1,5,10,15,10,10,0.241437567346,0.241858988467,0.0564374905164,160,0.0362243551698,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,4,2,6,10,10,0.21482940726,0.215995153098,0.143358138718,160,0.0385994506871,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,3,3,6,10,10,0.217619028441,0.215951749217,0.13005495591,160,0.0385994506871,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,2,4,6,10,10,0.215262056197,0.217329963815,0.128264199453,160,0.0385994506871,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,10,5,15,10,10,0.212623724363,0.213373965955,0.11464367093,160,0.0385994506871,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,P1,5,10,15,10,10,0.213056373301,0.212780477773,0.127385102159,160,0.0385994506871,crossfitted_rank_split_not_natural_type
log_time,C2-B|0|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,4,2,6,10,9,0.422028866711,0.420229665207,,0,0.0153941590905,crossfitted_rank_split_not_natural_type
log_time,C2-B|0|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,3,3,6,10,9,0.428637161957,0.43079564798,,0,0.0153941590905,crossfitted_rank_split_not_natural_type
log_time,C2-B|0|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,2,4,6,10,9,0.433192902659,0.434510773741,,0,0.0153941590905,crossfitted_rank_split_not_natural_type
log_time,C2-B|0|manual|pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,C2-B,10,5,15,10,9,0.421149200477,0.42104376189,,0,0.0153941590905,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,4,2,6,10,10,0.0334231227096,0.0330078222406,0.0211998208272,160,0.00251074070508,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,3,3,6,10,10,0.0351286849633,0.035018481241,0.0228155020987,160,0.00251074070508,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,2,4,6,10,10,0.0364994817897,0.0367370850956,0.0244513315935,160,0.00251074070508,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,10,5,15,10,10,0.0332796518122,0.0332092873494,0.0219147707012,160,0.00251074070508,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,P1,5,10,15,10,10,0.0363560108923,0.0362636662118,0.021543168653,160,0.00251074070508,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,P1,4,2,6,10,9,0.228379243403,0.229162900982,0.23158847242,160,-0.00443797823308,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,P1,3,3,6,10,9,0.230817603712,0.23538298731,0.224758655612,160,-0.00443797823308,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,P1,2,4,6,10,9,0.233847694453,0.234522631084,0.226829092469,160,-0.00443797823308,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,P1,10,5,15,10,9,0.228632842159,0.230141906151,0.244837103355,160,-0.00443797823308,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC,P1,4,2,6,10,10,0.0485492261255,0.0477864096041,0.0256779238153,160,-0.00125045691765,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC,P1,3,3,6,10,10,0.0521472660874,0.0516621844992,0.0271156409083,160,-0.00125045691765,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC,P1,2,4,6,10,10,0.0559120336383,0.0564690525161,0.0279003988809,160,-0.00125045691765,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC,P1,10,5,15,10,10,0.0486206808065,0.048972475839,0.0191396011481,160,-0.00125045691765,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC,P1,5,10,15,10,10,0.0559834883193,0.0559145795578,0.0226584988019,160,-0.00125045691765,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC,P1,4,2,6,10,10,0.069525781133,0.0685028663102,0.0421739996084,160,0.00307133754775,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC,P1,3,3,6,10,10,0.0776140499673,0.0782942072828,0.0412250087043,160,0.00307133754775,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC,P1,2,4,6,10,10,0.0852928071285,0.0868977219649,0.0402169902617,160,0.00307133754775,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC,P1,10,5,15,10,10,0.0693502761303,0.0684072123304,0.0380694279357,160,0.00307133754775,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC,P1,5,10,15,10,10,0.0851173021257,0.0850385048326,0.0367008818927,160,0.00307133754775,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge,C1,4,2,6,10,10,0.0298707438769,0.0295915719487,0.0153606056246,160,-0.000149220289499,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge,C1,3,3,6,10,10,0.0303468445034,0.0298799028308,0.0154459774741,160,-0.000149220289499,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge,C1,2,4,6,10,10,0.0308428411685,0.0302290874271,0.015100311144,160,-0.000149220289499,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge,C1,10,5,15,10,10,0.0298792707506,0.0299585674672,0.0129250616946,160,-0.000149220289499,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge,C1,5,10,15,10,10,0.0308513680422,0.0309619293654,0.0133958181305,160,-0.000149220289499,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,4,2,6,10,10,0.071140852397,0.0705863513083,0.0283200292938,160,-7.20661657038e-05,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,3,3,6,10,10,0.0687274919413,0.0688132373498,0.0260423051633,160,-7.20661657038e-05,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,2,4,6,10,10,0.0663237403077,0.0680126189549,0.0244216861308,160,-7.20661657038e-05,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,10,5,15,10,10,0.0711449704636,0.0713420449548,0.0240205085428,160,-7.20661657038e-05,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,5,10,15,10,10,0.0663278583743,0.0653069042895,0.0198107063643,160,-7.20661657038e-05,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge,P1,4,2,6,10,10,0.10684183619,0.104446255601,0.128040138576,160,-0.0018563026169,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge,P1,3,3,6,10,10,0.101338743265,0.0992371148152,0.130024062871,160,-0.0018563026169,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge,P1,2,4,6,10,10,0.0960831573548,0.0976864215479,0.128780352406,160,-0.0018563026169,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge,P1,10,5,15,10,10,0.106947910626,0.107270951698,0.124876212832,160,-0.0018563026169,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge,P1,5,10,15,10,10,0.09618923179,0.0959275017987,0.13330705992,160,-0.0018563026169,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge,P1,4,2,6,10,10,0.0402772811108,0.0402725983541,0.0502810485865,160,-0.00159813100191,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge,P1,3,3,6,10,10,0.0403846654141,0.0401499809318,0.0521363394123,160,-0.00159813100191,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge,P1,2,4,6,10,10,0.040705133851,0.0402650613331,0.05265990207,160,-0.00159813100191,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge,P1,10,5,15,10,10,0.0403686028824,0.0405014230634,0.0491852316588,160,-0.00159813100191,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge,P1,5,10,15,10,10,0.0407964556226,0.0409697085389,0.0483387817549,160,-0.00159813100191,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,P1,4,2,6,10,10,0.0869683689743,0.0878710607436,0.0192040630155,160,-0.00583369943876,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,P1,3,3,6,10,10,0.0851196852627,0.0826001515073,0.018595161382,160,-0.00583369943876,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,P1,2,4,6,10,10,0.0840488281429,0.080202986648,0.0187495918718,160,-0.00583369943876,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,P1,10,5,15,10,10,0.0873017232279,0.0872098519144,0.016668207405,160,-0.00583369943876,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,P1,5,10,15,10,10,0.0843821823965,0.0849668770087,0.013662485955,160,-0.00583369943876,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge,P1,4,2,6,10,9,0.197542541103,0.193856939417,0.216729453253,160,-0.0023663597057,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge,P1,3,3,6,10,9,0.201410048983,0.204207253466,0.207379754205,160,-0.0023663597057,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge,P1,2,4,6,10,9,0.205593071491,0.204297906198,0.199647619371,160,-0.0023663597057,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge,P1,10,5,15,10,9,0.197677761658,0.197543288261,0.231357813474,160,-0.0023663597057,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,4,2,6,10,10,0.079045413325,0.0829095831634,0.109862030615,160,-0.000323824629178,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,3,3,6,10,10,0.0703361813457,0.0688956406552,0.110252833576,160,-0.000323824629178,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,2,4,6,10,10,0.0616701259836,0.0600968824128,0.111587849017,160,-0.000323824629178,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,10,5,15,10,10,0.0790639175895,0.0793307229022,0.104843675323,160,-0.000323824629178,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,5,10,15,10,10,0.0616886302481,0.0626623288062,0.110049594641,160,-0.000323824629178,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY,C1,4,2,6,10,10,0.14427633079,0.144136407105,0.11049081263,160,0.00704231166296,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY,C1,3,3,6,10,10,0.147529339166,0.147366564006,0.0998469452826,160,0.00704231166296,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY,C1,2,4,6,10,10,0.149843372653,0.149552988712,0.0876240291422,160,0.00704231166296,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY,C1,10,5,15,10,10,0.143873912981,0.143504747008,0.111573314578,160,0.00704231166296,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY,C1,5,10,15,10,10,0.149440954844,0.149283695143,0.088770487483,160,0.00704231166296,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,4,2,6,10,10,0.1043230498,0.106205135756,0.0988281493438,160,0.0249591943481,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,3,3,6,10,10,0.109552102799,0.108722510339,0.0872518289378,160,0.0249591943481,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,2,4,6,10,10,0.111453263218,0.110930476043,0.0742255126179,160,0.0249591943481,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,10,5,15,10,10,0.102896810123,0.102682013931,0.105886847173,160,0.0249591943481,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,5,10,15,10,10,0.11002702354,0.110055716661,0.0362728324529,160,0.0249591943481,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,C1,4,2,6,10,10,0.145380184069,0.148226633829,0.0977739411111,160,0.00257373642445,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,C1,3,3,6,10,10,0.155521961562,0.154184802886,0.0899725207485,160,0.00257373642445,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,C1,2,4,6,10,10,0.165320574198,0.164149985932,0.0862273940068,160,0.00257373642445,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,C1,10,5,15,10,10,0.145233113416,0.142754998594,0.0981950556933,160,0.00257373642445,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,C1,5,10,15,10,10,0.165173503545,0.164478631249,0.0801498568301,160,0.00257373642445,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY,C1,4,2,6,10,10,0.113104182252,0.115642659324,0.12588730948,160,-0.00420469969739,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY,C1,3,3,6,10,10,0.112784450449,0.112757474538,0.12526006971,160,-0.00420469969739,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY,C1,2,4,6,10,10,0.113025345271,0.111957716766,0.125643824275,160,-0.00420469969739,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY,C1,10,5,15,10,10,0.113344450806,0.113384631333,0.121910943479,160,-0.00420469969739,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY,C1,5,10,15,10,10,0.113265613826,0.113772313344,0.126202395973,160,-0.00420469969739,crossfitted_rank_split_not_natural_type
