context,stage,condition,original_N,replicate,epsilon,standardized_N,first_k
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,50,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,50,0.02,20,7
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,51,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,51,0.01,20,14
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,51,0.02,20,7
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,52,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,52,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,52,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,53,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,53,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,53,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,54,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,54,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,54,0.02,20,7
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,55,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,55,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,55,0.02,20,7
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,56,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,56,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,56,0.02,20,7
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,57,0.005,20,17
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,57,0.01,20,11
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,57,0.02,20,5
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,58,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,58,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,58,0.02,20,7
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,59,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,59,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,59,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,60,0.005,20,16
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,60,0.01,20,10
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,60,0.02,20,4
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,61,0.005,20,15
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,61,0.01,20,9
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,61,0.02,20,3
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,62,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,62,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,62,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,63,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,63,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,63,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,64,0.005,20,16
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,64,0.01,20,10
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,64,0.02,20,4
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,65,0.005,20,17
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,65,0.01,20,11
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,65,0.02,20,5
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,66,0.005,20,17
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,66,0.01,20,11
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,66,0.02,20,5
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,67,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,67,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,67,0.02,20,7
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,68,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,68,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,68,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,69,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,69,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,69,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,70,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,70,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,70,0.02,20,7
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,71,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,71,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,71,0.02,20,7
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,72,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,72,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,72,0.02,20,7
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,73,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,73,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,73,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,74,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,74,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,74,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,75,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,75,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,75,0.02,20,7
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,76,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,76,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,76,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,77,0.005,20,15
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,77,0.01,20,9
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,77,0.02,20,4
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,78,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,78,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,78,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,79,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,79,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,79,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,80,0.005,20,17
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,80,0.01,20,11
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,80,0.02,20,5
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,81,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,81,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,81,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,82,0.005,20,15
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,82,0.01,20,9
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,82,0.02,20,4
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,83,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,83,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,83,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,84,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,84,0.01,20,14
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,84,0.02,20,7
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,85,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,85,0.01,20,14
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,85,0.02,20,7
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,86,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,86,0.01,20,12
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,86,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,87,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,87,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,87,0.02,20,7
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,88,0.005,20,17
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,88,0.01,20,12
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,88,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,89,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,89,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,89,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,90,0.005,20,17
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,90,0.01,20,11
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,90,0.02,20,5
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,91,0.005,20,16
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,91,0.01,20,10
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,91,0.02,20,5
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,92,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,92,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,92,0.02,20,7
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,93,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,93,0.01,20,12
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,93,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,94,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,94,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,94,0.02,20,7
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,95,0.005,20,16
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,95,0.01,20,11
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,95,0.02,20,5
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,96,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,96,0.01,20,13
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,96,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,97,0.005,20,18
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,97,0.01,20,12
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,97,0.02,20,6
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,98,0.005,20,17
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,98,0.01,20,11
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,98,0.02,20,5
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,99,0.005,20,17
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,99,0.01,20,11
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,P1,semi,26,99,0.02,20,5
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,0,0.005,20,15
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,0,0.01,20,8
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,0,0.02,20,4
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,1,0.005,20,15
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,1,0.01,20,8
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,1,0.02,20,4
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,2,0.005,20,14
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,2,0.01,20,8
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,2,0.02,20,3
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,3,0.005,20,14
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,3,0.01,20,7
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,3,0.02,20,3
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,4,0.005,20,13
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,4,0.01,20,7
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,4,0.02,20,3
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,5,0.005,20,14
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,5,0.01,20,7
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,5,0.02,20,3
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,6,0.005,20,15
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,6,0.01,20,8
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,6,0.02,20,4
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,7,0.005,20,16
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,7,0.01,20,10
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,7,0.02,20,4
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,8,0.005,20,14
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,8,0.01,20,8
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,8,0.02,20,4
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,9,0.005,20,15
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,9,0.01,20,9
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,9,0.02,20,4
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,10,0.005,20,15
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,10,0.01,20,8
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,10,0.02,20,4
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,11,0.005,20,14
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,11,0.01,20,8
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,11,0.02,20,3
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,12,0.005,20,15
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,12,0.01,20,8
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,12,0.02,20,3
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,13,0.005,20,15
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,13,0.01,20,9
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,13,0.02,20,4
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,14,0.005,20,13
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,14,0.01,20,7
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,14,0.02,20,3
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,15,0.005,20,14
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,15,0.01,20,8
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,15,0.02,20,3
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,16,0.005,20,16
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,16,0.01,20,9
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,16,0.02,20,4
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,17,0.005,20,15
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,17,0.01,20,8
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,17,0.02,20,4
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,18,0.005,20,15
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,18,0.01,20,9
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,18,0.02,20,4
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,19,0.005,20,15
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,19,0.01,20,9
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,19,0.02,20,4
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,20,0.005,20,14
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,20,0.01,20,7
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,20,0.02,20,3
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,21,0.005,20,14
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,21,0.01,20,8
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,21,0.02,20,3
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,22,0.005,20,14
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,22,0.01,20,8
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,22,0.02,20,3
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,23,0.005,20,14
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,23,0.01,20,8
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,23,0.02,20,3
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,24,0.005,20,15
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,24,0.01,20,8
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,P1,semi,26,24,0.02,20,3
