image_id,condition,repeat,pattern,possible,external_seed_workers,available_counts,unknown_not_a_type
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,0,AB,False,W033|W037|W032|W008,"{0: 1, 1: 0, 2: 19, 3: 0}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,0,AAB,False,W033|W037|W032|W008,"{0: 1, 1: 0, 2: 19, 3: 0}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,0,ACD,False,W033|W037|W032|W008,"{0: 1, 1: 0, 2: 19, 3: 0}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,0,AABC,False,W033|W037|W032|W008,"{0: 1, 1: 0, 2: 19, 3: 0}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,0,ABCD,False,W033|W037|W032|W008,"{0: 1, 1: 0, 2: 19, 3: 0}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,1,AA,False,W031|W014|W017|W030,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,1,AB,True,W031|W014|W017|W030,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,1,AAB,False,W031|W014|W017|W030,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,1,ACD,True,W031|W014|W017|W030,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,1,AABC,False,W031|W014|W017|W030,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,1,ABCD,True,W031|W014|W017|W030,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,2,AA,False,W001|W013|W030|W032,"{0: 1, 1: 1, 2: 18, 3: 0}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,2,AB,True,W001|W013|W030|W032,"{0: 1, 1: 1, 2: 18, 3: 0}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,2,AAB,False,W001|W013|W030|W032,"{0: 1, 1: 1, 2: 18, 3: 0}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,2,ACD,False,W001|W013|W030|W032,"{0: 1, 1: 1, 2: 18, 3: 0}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,2,AABC,False,W001|W013|W030|W032,"{0: 1, 1: 1, 2: 18, 3: 0}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,2,ABCD,False,W001|W013|W030|W032,"{0: 1, 1: 1, 2: 18, 3: 0}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,3,AA,False,W011|W034|W037|W035,"{0: 0, 1: 0, 2: 19, 3: 1}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,3,AB,False,W011|W034|W037|W035,"{0: 0, 1: 0, 2: 19, 3: 1}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,3,AAB,False,W011|W034|W037|W035,"{0: 0, 1: 0, 2: 19, 3: 1}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,3,ACD,False,W011|W034|W037|W035,"{0: 0, 1: 0, 2: 19, 3: 1}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,3,AABC,False,W011|W034|W037|W035,"{0: 0, 1: 0, 2: 19, 3: 1}",0
uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,manual,3,ABCD,False,W011|W034|W037|W035,"{0: 0, 1: 0, 2: 19, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,0,AA,False,W030|W010|W021|W018,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,0,AB,True,W030|W010|W021|W018,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,0,AAB,False,W030|W010|W021|W018,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,0,ACD,True,W030|W010|W021|W018,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,0,AABC,False,W030|W010|W021|W018,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,0,ABCD,True,W030|W010|W021|W018,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,1,AA,False,W036|W033|W021|W001,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,1,AB,True,W036|W033|W021|W001,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,1,AAB,False,W036|W033|W021|W001,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,1,ACD,True,W036|W033|W021|W001,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,1,AABC,False,W036|W033|W021|W001,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,1,ABCD,True,W036|W033|W021|W001,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,2,AA,False,W014|W037|W028|W030,"{0: 1, 1: 0, 2: 18, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,2,AB,False,W014|W037|W028|W030,"{0: 1, 1: 0, 2: 18, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,2,AAB,False,W014|W037|W028|W030,"{0: 1, 1: 0, 2: 18, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,2,ACD,True,W014|W037|W028|W030,"{0: 1, 1: 0, 2: 18, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,2,AABC,False,W014|W037|W028|W030,"{0: 1, 1: 0, 2: 18, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,2,ABCD,False,W014|W037|W028|W030,"{0: 1, 1: 0, 2: 18, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,3,AA,False,W036|W035|W006|W033,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,3,AB,True,W036|W035|W006|W033,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,3,AAB,False,W036|W035|W006|W033,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,3,ACD,True,W036|W035|W006|W033,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,3,AABC,False,W036|W035|W006|W033,"{0: 1, 1: 1, 2: 17, 3: 1}",0
uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,manual,3,ABCD,True,W036|W035|W006|W033,"{0: 1, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,0,AA,False,W034|W010|W017|W006,"{0: 0, 1: 1, 2: 18, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,0,AB,False,W034|W010|W017|W006,"{0: 0, 1: 1, 2: 18, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,0,AAB,False,W034|W010|W017|W006,"{0: 0, 1: 1, 2: 18, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,0,ACD,False,W034|W010|W017|W006,"{0: 0, 1: 1, 2: 18, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,0,AABC,False,W034|W010|W017|W006,"{0: 0, 1: 1, 2: 18, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,0,ABCD,False,W034|W010|W017|W006,"{0: 0, 1: 1, 2: 18, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,1,AA,False,W018|W028|W021|W033,"{0: 1, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,1,AB,True,W018|W028|W021|W033,"{0: 1, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,1,AAB,False,W018|W028|W021|W033,"{0: 1, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,1,ACD,True,W018|W028|W021|W033,"{0: 1, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,1,AABC,False,W018|W028|W021|W033,"{0: 1, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,1,ABCD,True,W018|W028|W021|W033,"{0: 1, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,2,AA,False,W010|W021|W034|W015,"{0: 0, 1: 1, 2: 18, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,2,AB,False,W010|W021|W034|W015,"{0: 0, 1: 1, 2: 18, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,2,AAB,False,W010|W021|W034|W015,"{0: 0, 1: 1, 2: 18, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,2,ACD,False,W010|W021|W034|W015,"{0: 0, 1: 1, 2: 18, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,2,AABC,False,W010|W021|W034|W015,"{0: 0, 1: 1, 2: 18, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,2,ABCD,False,W010|W021|W034|W015,"{0: 0, 1: 1, 2: 18, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,3,AA,False,W036|W008|W006|W012,"{0: 1, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,3,AB,True,W036|W008|W006|W012,"{0: 1, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,3,AAB,False,W036|W008|W006|W012,"{0: 1, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,3,ACD,True,W036|W008|W006|W012,"{0: 1, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,3,AABC,False,W036|W008|W006|W012,"{0: 1, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,manual,3,ABCD,True,W036|W008|W006|W012,"{0: 1, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,0,AA,True,W028|W029|W010|W031,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,0,AB,True,W028|W029|W010|W031,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,0,AAB,True,W028|W029|W010|W031,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,0,ACD,True,W028|W029|W010|W031,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,0,AABC,True,W028|W029|W010|W031,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,0,ABCD,True,W028|W029|W010|W031,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,1,AA,True,W027|W014|W012|W036,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,1,AB,True,W027|W014|W012|W036,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,1,AAB,True,W027|W014|W012|W036,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,1,ACD,True,W027|W014|W012|W036,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,1,AABC,True,W027|W014|W012|W036,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,1,ABCD,True,W027|W014|W012|W036,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,2,AA,True,W014|W013|W012|W018,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,2,AB,True,W014|W013|W012|W018,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,2,AAB,True,W014|W013|W012|W018,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,2,ACD,True,W014|W013|W012|W018,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,2,AABC,True,W014|W013|W012|W018,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,2,ABCD,True,W014|W013|W012|W018,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,3,AA,True,W015|W032|W030|W006,"{0: 17, 1: 1, 2: 1, 3: 1}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,3,AB,True,W015|W032|W030|W006,"{0: 17, 1: 1, 2: 1, 3: 1}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,3,AAB,True,W015|W032|W030|W006,"{0: 17, 1: 1, 2: 1, 3: 1}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,3,ACD,True,W015|W032|W030|W006,"{0: 17, 1: 1, 2: 1, 3: 1}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,3,AABC,True,W015|W032|W030|W006,"{0: 17, 1: 1, 2: 1, 3: 1}",0
wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,semi,3,ABCD,True,W015|W032|W030|W006,"{0: 17, 1: 1, 2: 1, 3: 1}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,0,AA,True,W034|W032|W018|W017,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,0,AB,True,W034|W032|W018|W017,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,0,AAB,True,W034|W032|W018|W017,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,0,ACD,True,W034|W032|W018|W017,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,0,AABC,True,W034|W032|W018|W017,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,0,ABCD,True,W034|W032|W018|W017,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,1,AA,True,W015|W018|W017|W027,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,1,AB,True,W015|W018|W017|W027,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,1,AAB,True,W015|W018|W017|W027,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,1,ACD,True,W015|W018|W017|W027,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,1,AABC,True,W015|W018|W017|W027,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,1,ABCD,True,W015|W018|W017|W027,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,2,AA,True,W031|W029|W036|W002,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,2,AB,True,W031|W029|W036|W002,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,2,AAB,True,W031|W029|W036|W002,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,2,ACD,True,W031|W029|W036|W002,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,2,AABC,True,W031|W029|W036|W002,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,2,ABCD,True,W031|W029|W036|W002,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,3,AA,True,W031|W029|W030|W001,"{0: 17, 1: 0, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,3,AB,False,W031|W029|W030|W001,"{0: 17, 1: 0, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,3,AAB,False,W031|W029|W030|W001,"{0: 17, 1: 0, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,3,ACD,True,W031|W029|W030|W001,"{0: 17, 1: 0, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,3,AABC,False,W031|W029|W030|W001,"{0: 17, 1: 0, 2: 1, 3: 2}",0
wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,semi,3,ABCD,False,W031|W029|W030|W001,"{0: 17, 1: 0, 2: 1, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,0,AA,True,W036|W008|W037|W027,"{0: 17, 1: 1, 2: 0, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,0,AB,True,W036|W008|W037|W027,"{0: 17, 1: 1, 2: 0, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,0,AAB,True,W036|W008|W037|W027,"{0: 17, 1: 1, 2: 0, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,0,ACD,False,W036|W008|W037|W027,"{0: 17, 1: 1, 2: 0, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,0,AABC,False,W036|W008|W037|W027,"{0: 17, 1: 1, 2: 0, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,0,ABCD,False,W036|W008|W037|W027,"{0: 17, 1: 1, 2: 0, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,1,AA,True,W012|W014|W031|W013,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,1,AB,True,W012|W014|W031|W013,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,1,AAB,True,W012|W014|W031|W013,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,1,ACD,True,W012|W014|W031|W013,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,1,AABC,True,W012|W014|W031|W013,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,1,ABCD,True,W012|W014|W031|W013,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,2,AA,True,W034|W017|W035|W015,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,2,AB,True,W034|W017|W035|W015,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,2,AAB,True,W034|W017|W035|W015,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,2,ACD,True,W034|W017|W035|W015,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,2,AABC,True,W034|W017|W035|W015,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,2,ABCD,True,W034|W017|W035|W015,"{0: 16, 1: 1, 2: 1, 3: 2}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,3,AA,True,W015|W031|W030|W006,"{0: 17, 1: 1, 2: 1, 3: 1}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,3,AB,True,W015|W031|W030|W006,"{0: 17, 1: 1, 2: 1, 3: 1}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,3,AAB,True,W015|W031|W030|W006,"{0: 17, 1: 1, 2: 1, 3: 1}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,3,ACD,True,W015|W031|W030|W006,"{0: 17, 1: 1, 2: 1, 3: 1}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,3,AABC,True,W015|W031|W030|W006,"{0: 17, 1: 1, 2: 1, 3: 1}",0
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,3,ABCD,True,W015|W031|W030|W006,"{0: 17, 1: 1, 2: 1, 3: 1}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,0,AA,False,W036|W001|W034|W002,"{0: 0, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,0,AB,False,W036|W001|W034|W002,"{0: 0, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,0,AAB,False,W036|W001|W034|W002,"{0: 0, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,0,ACD,False,W036|W001|W034|W002,"{0: 0, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,0,AABC,False,W036|W001|W034|W002,"{0: 0, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,0,ABCD,False,W036|W001|W034|W002,"{0: 0, 1: 1, 2: 17, 3: 1}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,1,AA,False,W035|W015|W033|W031,"{0: 1, 1: 1, 2: 16, 3: 1}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,1,AB,True,W035|W015|W033|W031,"{0: 1, 1: 1, 2: 16, 3: 1}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,1,AAB,False,W035|W015|W033|W031,"{0: 1, 1: 1, 2: 16, 3: 1}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,1,ACD,True,W035|W015|W033|W031,"{0: 1, 1: 1, 2: 16, 3: 1}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,1,AABC,False,W035|W015|W033|W031,"{0: 1, 1: 1, 2: 16, 3: 1}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,1,ABCD,True,W035|W015|W033|W031,"{0: 1, 1: 1, 2: 16, 3: 1}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,2,AA,False,W001|W031|W012|W032,"{0: 1, 1: 1, 2: 17, 3: 0}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,2,AB,True,W001|W031|W012|W032,"{0: 1, 1: 1, 2: 17, 3: 0}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,2,AAB,False,W001|W031|W012|W032,"{0: 1, 1: 1, 2: 17, 3: 0}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,2,ACD,False,W001|W031|W012|W032,"{0: 1, 1: 1, 2: 17, 3: 0}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,2,AABC,False,W001|W031|W012|W032,"{0: 1, 1: 1, 2: 17, 3: 0}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,2,ABCD,False,W001|W031|W012|W032,"{0: 1, 1: 1, 2: 17, 3: 0}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,3,AA,False,W008|W029|W030|W002,"{0: 1, 1: 1, 2: 16, 3: 1}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,3,AB,True,W008|W029|W030|W002,"{0: 1, 1: 1, 2: 16, 3: 1}",0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,3,AAB,False,W008|W029|W030|W002,"{0: 1, 1: 1, 2: 16, 3: 1}",0
