id,image_id,code,building,worker,stage,block,condition,status,formal_available,seconds,strict_eligible,deviation_sensitivity_eligible,source_match_kind,source_status,source_rederived_seconds,source_seconds_match,source_delta,source_path,time_basis,lead_time_seconds,created_at,updated_at,geometry_available,raw_identity_and_points_match,context,c1_eligible,c1_partial,c1_session_count,c1_revision_count,c1_cross_worker_events,log_seconds,analysis_eligible,speed_baseline,speed_source_n,speed_adjusted_log_time
acb3d20a4fb6e211d3b1,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY-45,uNb9QFRL6hY,W030,C1,0,manual,owner_valid_complete,True,38.0,True,True,frozen_C1_task_worker_table,eligible,38.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,39.105,2026-07-07 11:41:51.590364+00:00,2026-07-07 11:41:51.590380+00:00,True,True,C1|0|manual,True,False,1.0,0.0,1.0,3.6375861597263857,True,4.174387269895637,19,-0.5368011101692511
88b2b69f04caf44309bc,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY-45,uNb9QFRL6hY,W032,C1,0,manual,owner_valid_complete,True,107.0,True,True,frozen_C1_task_worker_table,eligible,107.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,113.092,2026-07-16 06:26:49.312953+00:00,2026-07-16 06:26:49.312969+00:00,True,True,C1|0|manual,True,False,2.0,0.0,4.0,4.672828834461906,True,5.267858159063328,19,-0.5950293246014224
93cf3ac259facb9e83dc,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY-45,uNb9QFRL6hY,W033,C1,0,manual,owner_valid_complete,True,331.0,True,True,frozen_C1_task_worker_table,eligible,331.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,380.296,2026-07-04 15:14:40.214535+00:00,2026-07-04 15:14:40.214550+00:00,True,True,C1|0|manual,True,False,1.0,0.0,2.0,5.802118375377063,True,5.3612921657094255,20,0.4408262096676374
0e09f3e9552514dbad74,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY-45,uNb9QFRL6hY,W035,C1,0,manual,owner_valid_complete,True,145.0,True,True,frozen_C1_task_worker_table,eligible,145.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,143.761,2026-07-07 05:43:32.745416+00:00,2026-07-07 05:43:32.745431+00:00,True,True,C1|0|manual,True,False,1.0,0.0,0.0,4.976733742420574,True,5.1249904194338605,20,-0.14825667701328626
45865dabe049ebace6d2,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY-45,uNb9QFRL6hY,W036,C1,0,manual,owner_valid_complete,True,417.0,True,True,frozen_C1_task_worker_table,eligible,417.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,429.737,2026-07-07 09:24:30.952046+00:00,2026-07-07 09:24:30.952060+00:00,True,True,C1|0|manual,True,False,1.0,0.0,1.0,6.0330862217988015,True,6.345636360828596,19,-0.31255013902979467
432c6ebaa6bb7a54b3a9,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY-45,uNb9QFRL6hY,W037,C1,0,manual,owner_valid_complete,True,789.0,True,True,frozen_C1_task_worker_table,eligible,789.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,777.839,2026-07-06 07:36:29.939119+00:00,2026-07-06 07:36:29.939133+00:00,True,True,C1|0|manual,True,False,1.0,0.0,0.0,6.670766320845874,True,5.303304908059076,21,1.3674614127867981
561446db19099c48c68e,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY-45,uNb9QFRL6hY,W006,C1,0,manual,owner_valid_complete,True,15.0,True,True,frozen_C1_task_worker_table,eligible,15.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,15.753,2026-07-15 06:24:06.899643+00:00,2026-07-15 06:24:06.899659+00:00,True,True,C1|0|manual,True,False,1.0,0.0,4.0,2.70805020110221,True,1.7005986908310775,20,1.0074515102711326
19253e4ab328902a4d12,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY-45,uNb9QFRL6hY,W008,C1,0,manual,owner_valid_complete,True,64.0,True,True,frozen_C1_task_worker_table,eligible,64.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,64.145,2026-07-10 09:02:53.092175+00:00,2026-07-10 09:02:53.092191+00:00,True,True,C1|0|manual,True,False,1.0,0.0,0.0,4.1588830833596715,True,5.000307131633425,20,-0.8414240482737538
f0749422e452eec8ab7d,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W001,C1,0,manual,owner_valid_complete,True,82.0,True,True,frozen_C1_task_worker_table,eligible,82.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,72.4,2026-07-16 04:49:52.922288+00:00,2026-07-16 04:49:52.922305+00:00,True,True,C1|0|manual,True,False,1.0,0.0,0.0,4.406719247264253,True,4.158760998143585,20,0.24795824912066866
dc3b60d3ab46195c79f2,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W010,C1,0,manual,owner_valid_complete,True,46.0,True,True,frozen_C1_task_worker_table,eligible,46.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,47.163,2026-07-12 06:28:02.400171+00:00,2026-07-12 06:28:02.400189+00:00,True,True,C1|0|manual,True,False,1.0,0.0,1.0,3.828641396489095,True,4.134365916058869,20,-0.30572451956977353
d568da825a0925474c30,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W011,C1,0,manual,owner_valid_complete,True,103.0,True,True,frozen_C1_task_worker_table,eligible,103.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,161.917,2026-07-17 14:26:45.296407+00:00,2026-07-17 14:26:45.296422+00:00,True,True,C1|0|manual,True,False,1.0,0.0,3.0,4.634728988229636,True,5.030437921392435,19,-0.3957089331627994
2e29af366c8b907df0ba,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W012,C1,0,manual,owner_valid_complete,True,55.0,True,True,frozen_C1_task_worker_table,eligible,55.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,79.355,2026-07-16 04:54:31.405860+00:00,2026-07-16 04:54:31.405879+00:00,True,True,C1|0|manual,True,False,1.0,0.0,4.0,4.007333185232471,True,3.8918202981106265,19,0.11551288712184471
efabbdc5b8f3c34605b1,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W013,C1,0,manual,owner_valid_complete,True,24.0,True,True,frozen_C1_task_worker_table,eligible,24.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,24.105,2026-07-12 16:02:29.452374+00:00,2026-07-12 16:02:29.452396+00:00,True,True,C1|0|manual,True,False,1.0,0.0,1.0,3.1780538303479458,True,4.1060129023117184,20,-0.9279590719637727
dcc9b22c32e44a2b6aed,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W015,C1,0,manual,owner_valid_complete,True,317.0,True,True,frozen_C1_task_worker_table,eligible,317.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,281.701,2026-07-24 05:15:59.510411+00:00,2026-07-24 05:15:59.510425+00:00,True,True,C1|0|manual,True,False,1.0,0.0,0.0,5.75890177387728,True,5.389071729816501,21,0.36983004406077935
6e92af5ad7667f224740,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W017,C1,0,manual,owner_valid_complete,True,69.0,True,True,frozen_C1_task_worker_table,eligible,69.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,83.252,2026-07-12 12:06:09.613924+00:00,2026-07-12 12:06:09.613938+00:00,True,True,C1|0|manual,True,False,1.0,0.0,5.0,4.23410650459726,True,4.141999652124262,20,0.09210685247299732
b73663d4e6304415c7df,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W018,C1,0,manual,owner_valid_complete,True,60.0,True,True,frozen_C1_task_worker_table,eligible,60.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,22.428,2026-07-26 13:46:34.370452+00:00,2026-07-26 13:46:34.370467+00:00,True,True,C1|0|manual,True,False,1.0,0.0,0.0,4.0943445622221,True,4.262282972872825,20,-0.16793841065072446
4aa250b1a35849403e62,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W002,C1,0,manual,owner_valid_complete,True,99.0,True,True,frozen_C1_task_worker_table,eligible,99.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,124.768,2026-07-03 04:40:00.320090+00:00,2026-07-03 09:51:07.725833+00:00,True,True,C1|0|manual,True,False,1.0,0.0,0.0,4.59511985013459,True,4.735235687670336,18,-0.1401158375357463
f155c5b328bfdbe59187,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W027,C1,0,manual,owner_valid_complete,True,159.0,True,True,frozen_C1_task_worker_table,eligible,159.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,365.058,2026-07-05 13:05:53.550754+00:00,2026-07-05 13:05:53.550772+00:00,True,True,C1|0|manual,True,False,1.0,0.0,0.0,5.0689042022202315,True,5.647210567902222,18,-0.5783063656819909
00df94cb0e7cc21280ba,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W028,C1,0,manual,owner_valid_complete,True,308.0,True,True,frozen_C1_task_worker_table,eligible,308.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,290.096,2026-07-03 18:16:44.093444+00:00,2026-07-03 18:16:44.093462+00:00,True,True,C1|0|manual,True,False,2.0,0.0,0.0,5.730099782973574,True,5.220122023162734,20,0.5099777598108401
1d1473ea45cef547d01e,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W029,C1,0,manual,owner_valid_complete,True,104.0,True,True,frozen_C1_task_worker_table,eligible,104.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,105.439,2026-07-20 12:07:22.886992+00:00,2026-07-20 12:07:22.887010+00:00,True,True,C1|0|manual,True,False,1.0,0.0,1.0,4.6443908991413725,True,5.552959584921617,19,-0.9085686857802449
4203b3767e3303cffd5c,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W030,C1,0,manual,owner_valid_complete,True,64.0,True,True,frozen_C1_task_worker_table,eligible,64.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,105.73,2026-07-07 11:45:07.436182+00:00,2026-07-07 11:45:07.436215+00:00,True,True,C1|0|manual,True,False,1.0,0.0,1.0,4.1588830833596715,True,4.174387269895637,19,-0.015504186535965303
063a5ec4d91eccc8b4c3,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W031,C1,0,manual,owner_valid_complete,True,109.0,True,True,frozen_C1_task_worker_table,eligible,109.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,108.798,2026-07-07 06:48:58.687193+00:00,2026-07-07 06:48:58.687225+00:00,True,True,C1|0|manual,True,False,2.0,0.0,3.0,4.6913478822291435,True,4.744780876755049,14,-0.05343299452590511
8b3873aaa11c92de279f,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W032,C1,0,manual,owner_valid_complete,True,181.0,True,True,frozen_C1_task_worker_table,eligible,181.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,184.793,2026-07-16 06:27:42.157325+00:00,2026-07-16 06:27:42.157339+00:00,True,True,C1|0|manual,True,False,1.0,0.0,3.0,5.198497031265826,True,5.267858159063328,19,-0.06936112779750214
511d41c2a1ae8135d56a,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W033,C1,0,manual,owner_valid_complete,True,497.0,True,True,frozen_C1_task_worker_table,eligible,497.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,578.568,2026-07-04 15:32:57.685396+00:00,2026-07-04 15:32:57.685411+00:00,True,True,C1|0|manual,True,False,1.0,0.0,0.0,6.208590026096629,True,5.3612921657094255,20,0.8472978603872034
b341f546633829a990db,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W035,C1,0,manual,owner_valid_complete,True,313.0,True,True,frozen_C1_task_worker_table,eligible,313.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,345.405,2026-07-07 05:51:57.619787+00:00,2026-07-07 05:51:57.619800+00:00,True,True,C1|0|manual,True,False,1.0,0.0,5.0,5.746203190540153,True,5.1249904194338605,20,0.6212127711062925
74ec5ab0599eaeaf4719,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W037,C1,0,manual,owner_valid_complete,True,417.0,True,True,frozen_C1_task_worker_table,eligible,417.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,445.922,2026-07-06 07:46:47.296714+00:00,2026-07-06 07:46:47.296730+00:00,True,True,C1|0|manual,True,False,1.0,0.0,0.0,6.0330862217988015,True,5.303304908059076,21,0.7297813137397258
e21b795c3082b91b04f7,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W006,C1,0,manual,owner_valid_complete,True,35.0,True,True,frozen_C1_task_worker_table,eligible,35.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,36.005,2026-07-15 06:25:08.977371+00:00,2026-07-15 06:25:08.977400+00:00,True,True,C1|0|manual,True,False,1.0,0.0,1.0,3.5553480614894135,True,1.7005986908310775,20,1.854749370658336
a9ffc64727b849e97700,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY-50,uNb9QFRL6hY,W008,C1,0,manual,owner_valid_complete,True,185.0,True,True,frozen_C1_task_worker_table,eligible,185.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,186.66,2026-07-10 09:07:17.880473+00:00,2026-07-10 09:07:17.880489+00:00,True,True,C1|0|manual,True,False,1.0,0.0,2.0,5.220355825078324,True,5.000307131633425,20,0.22004869344489908
793fbf24fd55bb3641aa,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,uNb9QFRL6hY-51,uNb9QFRL6hY,W010,C1,0,manual,owner_valid_complete,True,251.0,True,True,frozen_C1_task_worker_table,eligible,251.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,262.884,2026-07-12 06:43:23.893270+00:00,2026-07-12 06:43:23.893287+00:00,True,True,C1|0|manual,True,False,1.0,0.0,0.0,5.5254529391317835,True,4.134365916058869,20,1.3910870230729149
20512095d53578cdb0d8,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,uNb9QFRL6hY-51,uNb9QFRL6hY,W013,C1,0,manual,owner_valid_complete,True,226.0,True,True,frozen_C1_task_worker_table,eligible,226.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,869.196,2026-07-13 02:57:49.038285+00:00,2026-07-24 10:05:03.173806+00:00,True,True,C1|0|manual,True,False,1.0,0.0,1.0,5.420534999272286,True,4.1060129023117184,20,1.3145220969605678
ab0fd432ae8aa26071ae,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,uNb9QFRL6hY-51,uNb9QFRL6hY,W018,C1,0,manual,owner_valid_complete,True,66.0,True,True,frozen_C1_task_worker_table,eligible,66.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,67.349,2026-07-28 09:51:48.292669+00:00,2026-07-28 09:51:48.292685+00:00,True,True,C1|0|manual,True,False,1.0,0.0,1.0,4.189654742026425,True,4.262282972872825,20,-0.07262823084639969
20ff4e6c277a22cf5399,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,uNb9QFRL6hY-51,uNb9QFRL6hY,W035,C1,0,manual,owner_valid_complete,True,478.0,True,True,frozen_C1_task_worker_table,eligible,478.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,492.335,2026-07-07 07:09:53.435877+00:00,2026-07-07 07:09:53.435896+00:00,True,True,C1|0|manual,True,False,1.0,0.0,1.0,6.169610732491456,True,5.1249904194338605,20,1.044620313057596
0a211ea2c0df77e9f508,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,uNb9QFRL6hY-54,uNb9QFRL6hY,W010,C1,0,manual,owner_valid_complete,True,31.0,True,True,frozen_C1_task_worker_table,eligible,31.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,35.655,2026-07-12 06:45:42.034147+00:00,2026-07-12 06:45:42.034168+00:00,True,True,C1|0|manual,True,False,1.0,0.0,0.0,3.4339872044851463,True,4.134365916058869,20,-0.7003787115737223
a667f2faafe82e46c3bb,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,uNb9QFRL6hY-54,uNb9QFRL6hY,W013,C1,0,manual,owner_valid_complete,True,49.0,True,True,frozen_C1_task_worker_table,eligible,49.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,50.181,2026-07-13 02:59:17.801803+00:00,2026-07-13 02:59:17.801820+00:00,True,True,C1|0|manual,True,False,1.0,0.0,1.0,3.8918202981106265,True,4.1060129023117184,20,-0.21419260420109199
4543d3cbfe2301eb05f6,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,uNb9QFRL6hY-54,uNb9QFRL6hY,W018,C1,0,manual,owner_valid_complete,True,34.0,True,True,frozen_C1_task_worker_table,eligible,34.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,13.84,2026-07-28 09:55:54.085240+00:00,2026-07-28 09:55:54.085257+00:00,True,True,C1|0|manual,True,False,1.0,0.0,1.0,3.5263605246161616,True,4.262282972872825,20,-0.7359224482566633
0ee8571c46f9f9b55099,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,uNb9QFRL6hY-54,uNb9QFRL6hY,W006,C1,0,manual,owner_valid_complete,True,3.0,True,True,frozen_C1_task_worker_table,eligible,3.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,2.157,2026-07-15 06:48:47.259735+00:00,2026-07-15 06:48:47.259756+00:00,True,True,C1|0|manual,True,False,1.0,0.0,2.0,1.0986122886681098,True,1.7005986908310775,20,-0.6019864021629677
3aa58d4d74ec42ed12a4,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,uNb9QFRL6hY-54,uNb9QFRL6hY,W001,C1,0,semi,owner_valid_complete,True,80.0,True,True,frozen_C1_task_worker_table,eligible,80.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,63.376,2026-07-16 04:44:51.492124+00:00,2026-07-16 04:44:51.492139+00:00,True,True,C1|0|semi,True,False,1.0,0.0,0.0,4.382026634673881,True,,0,
10ab4daf9de2cd3b6859,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,uNb9QFRL6hY-54,uNb9QFRL6hY,W028,C1,0,semi,owner_valid_complete,True,106.0,True,True,frozen_C1_task_worker_table,eligible,106.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,106.769,2026-07-04 12:25:14.632548+00:00,2026-07-04 12:25:14.632563+00:00,True,True,C1|0|semi,True,False,1.0,0.0,0.0,4.663439094112067,True,,0,
c2c137240a2b4b27591e,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,uNb9QFRL6hY-54,uNb9QFRL6hY,W030,C1,0,semi,owner_valid_complete,True,77.0,True,True,frozen_C1_task_worker_table,eligible,77.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,76.597,2026-07-07 12:31:55.863759+00:00,2026-07-07 12:31:55.863773+00:00,True,True,C1|0|semi,True,False,1.0,0.0,0.0,4.343805421853684,True,,0,
401fdd3b780569d96e33,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,uNb9QFRL6hY-54,uNb9QFRL6hY,W032,C1,0,semi,owner_valid_complete,True,109.0,True,True,frozen_C1_task_worker_table,eligible,109.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,110.585,2026-07-17 00:42:14.547910+00:00,2026-07-17 00:42:14.547925+00:00,True,True,C1|0|semi,True,False,1.0,0.0,1.0,4.6913478822291435,True,,0,
0306cba337eb984110ee,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY-60,uNb9QFRL6hY,W001,C1,0,manual,owner_valid_complete,True,108.0,True,True,frozen_C1_task_worker_table,eligible,108.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,96.209,2026-07-16 04:53:05.449443+00:00,2026-07-16 04:53:05.449457+00:00,True,True,C1|0|manual,True,False,1.0,0.0,0.0,4.68213122712422,True,4.158760998143585,20,0.5233702289806352
3a99de3022bf33efda0d,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY-60,uNb9QFRL6hY,W010,C1,0,manual,owner_valid_complete,True,95.0,True,True,frozen_C1_task_worker_table,eligible,95.0,True,0.0,analysis_results/c1_formal_audit_20260802_v16_final/c1_formal_audit_20260802_7fcacc5c2d6c_bf5def46_6bc67c03/c1_task_worker_active_time.csv,c1_task_worker_active_time_v1,113.638,2026-07-12 06:34:41.970276+00:00,2026-07-12 06:34:41.970291+00:00,True,True,C1|0|manual,True,False,1.0,0.0,1.0,4.553876891600541,True,4.134365916058869,20,0.41951097554167216
